64	53	55	56
37	45	64	44
79	87	106	86
82	117	72	101
81	116	71	100
65	66	68	65
71	72	74	71
38	35	58	38
69	66	89	69
86	90	71	86
75	79	60	75
88	71	66	75
63	46	41	50
46	8	43	23
53	15	50	30
49	18	46	30
57	26	54	38
45	19	46	29
53	27	54	37
33	18	50	26
65	50	82	58
93	105	63	96
78	90	48	81
30	99	78	75
78	147	126	123
55	182	110	135
81	208	136	161
112	255	98	194
89	235	75	173
82	204	118	157
96	218	132	171
73	203	110	153
97	227	134	177
79	255	105	185
80	255	106	185
125	234	103	186
89	198	67	150
107	181	96	149
87	161	76	129
68	98	90	88
87	117	109	107
68	142	95	114
81	155	108	127
104	163	99	138
76	135	71	110
95	82	84	86
66	53	55	57
40	43	60	44
84	87	104	88
71	216	86	157
89	234	104	175
73	255	144	187
94	255	165	196
116	249	139	196
114	247	137	194
56	158	142	125
111	213	197	180
69	255	127	184
94	255	152	195
110	255	142	198
103	255	135	195
125	255	180	207
128	255	183	208
142	255	178	212
144	255	180	213
131	255	157	206
125	255	151	204
127	255	137	203
104	255	114	193
103	227	131	178
96	220	124	171
84	244	107	180
84	244	107	180
96	243	117	184
103	250	124	191
145	255	76	201
134	255	65	197
140	255	180	212
178	255	218	227
223	255	230	242
223	255	230	242
250	255	255	253
250	255	255	253
247	255	255	252
247	255	255	252
245	255	255	252
245	255	255	252
245	255	254	251
245	255	254	251
245	255	254	251
245	255	254	251
245	255	254	251
245	255	254	251
245	255	254	251
245	255	254	251
245	255	254	251
245	255	254	251
245	255	254	251
245	255	254	251
245	255	254	251
245	255	254	251
245	255	254	251
245	255	254	251
245	255	252	251
245	255	252	251
245	255	254	251
245	255	254	251
245	255	254	251
245	255	254	251
247	255	255	252
247	255	255	252
250	255	255	253
250	255	255	253
245	255	255	252
245	255	255	252
223	255	255	245
223	255	255	245
192	255	255	236
192	255	255	236
151	255	224	220
151	255	224	220
142	255	176	212
115	255	149	201
116	255	148	201
110	255	142	198
108	255	184	202
119	255	195	207
150	255	169	213
128	255	147	204
134	255	129	204
117	242	112	189
70	168	137	135
117	215	184	182
95	255	122	191
117	255	144	201
117	255	136	200
125	255	144	203
114	255	144	200
120	255	150	202
126	255	122	201
109	255	105	194
137	252	110	201
102	217	75	166
87	197	104	153
83	193	100	149
98	176	94	143
77	155	73	122
127	154	62	135
77	104	12	85
68	62	66	64
62	56	60	58
34	24	54	30
68	58	88	64
103	123	62	110
70	90	29	77
83	85	66	82
67	69	50	66
68	69	67	68
81	82	80	81
44	109	81	86
93	158	130	135
55	222	94	157
82	249	121	184
131	230	89	184
89	188	47	142
78	114	95	101
87	123	104	110
42	124	90	95
93	175	141	146
92	224	80	168
85	217	73	161
104	138	89	122
77	111	62	95
57	36	61	45
69	48	73	57
66	67	60	65
76	77	70	75
60	36	55	45
63	39	58	48
33	18	50	26
65	50	82	58
57	24	57	37
58	25	58	38
50	17	46	30
58	25	54	38
45	31	58	38
71	57	84	64
67	79	68	74
79	91	80	86
39	37	60	40
73	71	94	74
64	106	79	90
77	119	92	103
142	174	53	150
82	114	0	91
51	50	61	51
76	75	86	76
66	66	68	66
76	76	78	76
61	59	66	60
70	68	75	69
89	73	65	76
63	47	39	50
46	12	50	26
57	23	61	37
53	27	54	37
59	33	60	43
72	49	59	57
59	36	46	44
64	33	54	44
57	26	47	37
35	18	50	26
60	43	75	51
68	62	66	64
64	58	62	60
75	62	64	66
66	53	55	57
48	40	56	44
64	56	72	60
75	62	64	66
62	49	51	53
48	39	60	44
62	53	74	58
67	54	60	58
60	47	53	51
60	22	53	36
53	15	46	29
50	17	46	30
57	24	53	37
57	14	46	30
50	7	39	23
43	0	36	16
53	10	46	26
46	8	43	23
46	8	43	23
43	10	39	23
43	10	39	23
38	12	39	22
52	26	53	36
57	14	46	30
53	10	42	26
42	11	43	23
57	26	58	38
57	27	50	38
57	27	50	38
66	42	57	50
59	35	50	43
41	13	52	25
59	31	70	43
81	64	63	68
57	40	39	44
43	8	49	23
50	15	56	30
63	34	54	44
49	20	40	30
39	0	40	16
46	7	47	23
60	22	53	36
49	11	42	25
53	9	50	26
53	9	50	26
50	7	43	23
50	7	43	23
50	8	35	23
50	8	35	23
57	26	47	37
46	15	36	26
39	0	40	16
46	7	47	23
43	10	43	23
50	17	50	30
42	11	43	23
45	14	46	26
49	28	53	37
52	31	56	40
63	34	50	44
57	28	44	38
60	22	57	37
49	11	46	26
53	9	50	26
53	9	50	26
43	10	43	23
46	13	46	26
61	25	44	37
39	3	22	15
39	1	32	15
39	1	32	15
51	7	35	23
40	0	24	14
39	0	32	15
39	0	32	15
43	0	32	16
43	0	32	16
50	8	35	23
50	8	35	23
42	11	43	23
45	14	46	26
41	14	50	26
41	14	50	26
43	10	43	23
43	10	43	23
39	0	40	16
46	7	47	23
50	8	35	23
50	8	35	23
46	9	35	23
46	9	35	23
36	3	36	16
32	0	32	13
39	1	32	15
39	1	32	15
46	8	43	23
35	0	32	14
28	0	29	11
28	0	29	11
32	0	21	11
32	0	21	11
39	1	32	15
39	1	32	15
51	7	35	23
44	0	28	16
50	8	35	23
53	11	38	26
53	15	46	29
53	15	46	29
61	24	50	38
53	16	42	30
50	17	46	30
50	17	46	30
43	10	43	23
50	17	50	30
56	26	49	37
57	27	50	38
58	26	50	38
50	18	42	30
53	15	46	29
46	8	39	22
36	2	40	16
36	2	40	16
32	0	38	13
36	1	42	16
43	0	32	16
32	0	21	11
28	0	21	10
28	0	21	10
25	0	22	9
28	0	25	11
29	0	22	11
29	0	22	11
32	0	32	13
36	3	36	16
46	13	42	26
32	0	28	12
43	12	29	23
43	12	29	23
60	25	37	36
46	11	23	22
57	16	40	30
50	9	33	23
46	9	35	23
39	2	28	16
36	4	28	16
32	0	24	12
39	3	26	16
39	3	26	16
43	2	26	16
32	0	15	11
32	0	21	11
32	0	21	11
28	0	21	10
28	0	21	10
39	2	28	16
28	0	17	10
39	1	32	15
35	0	28	13
25	0	29	10
32	0	36	13
35	4	36	16
35	4	36	16
39	0	40	16
46	7	47	23
46	8	43	23
39	1	36	16
43	10	43	23
36	3	36	16
36	3	36	16
36	3	36	16
39	1	32	15
39	1	32	15
32	0	29	12
39	0	36	15
35	0	32	14
28	0	25	11
32	0	21	11
29	0	18	10
30	0	22	11
30	0	22	11
32	0	17	11
32	0	17	11
32	0	24	12
25	0	17	9
35	0	32	14
35	0	32	14
43	0	32	16
43	0	32	16
43	2	26	16
43	2	26	16
42	11	39	23
42	11	39	23
36	2	40	16
43	9	47	23
53	17	40	30
46	10	33	23
46	8	39	22
46	8	39	22
50	7	39	23
43	0	32	16
46	10	29	22
39	3	22	15
39	2	28	16
28	0	17	10
39	0	24	14
32	0	17	11
30	0	18	11
30	0	18	11
29	0	18	10
29	0	18	10
29	0	22	11
29	0	22	11
32	0	21	11
29	0	18	10
32	0	21	11
32	0	21	11
33	0	17	11
40	0	24	14
