242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
235	255	252	248
235	255	252	248
215	255	255	243
215	255	255	243
178	255	255	231
178	255	255	231
148	255	255	223
148	255	255	223
132	255	255	218
132	255	255	218
119	255	255	214
119	255	255	214
101	255	255	208
101	255	255	208
108	255	255	211
108	255	255	211
76	255	255	201
76	255	255	201
136	255	248	218
83	219	195	175
54	215	226	168
59	220	231	173
75	187	183	153
54	166	162	132
76	84	169	91
44	52	137	59
38	42	151	53
38	42	151	53
18	63	159	60
47	92	188	89
43	92	164	85
48	97	169	90
55	69	157	74
42	56	144	61
58	51	161	65
44	37	147	51
1	129	174	95
50	178	223	144
54	162	180	131
54	162	180	131
23	198	193	145
49	224	219	171
72	178	208	149
59	165	195	136
58	183	224	150
62	187	228	154
54	222	231	172
66	234	243	184
54	248	232	188
65	255	243	196
54	255	239	193
71	255	255	199
81	255	237	200
80	255	236	200
66	255	238	196
68	255	240	197
86	250	244	200
73	237	231	187
65	252	243	195
70	255	248	198
59	254	229	192
65	255	235	195
76	237	221	187
68	229	213	179
65	231	213	179
59	225	207	173
78	205	207	167
62	189	191	151
62	192	204	154
61	191	203	153
78	166	197	143
60	148	179	125
45	141	192	118
52	148	199	125
72	105	175	103
49	82	152	80
48	67	153	71
44	63	149	67
41	55	143	60
41	55	143	60
37	32	128	44
29	24	120	36
28	17	124	32
28	17	124	32
29	23	124	36
31	25	126	38
29	12	117	29
19	2	107	19
15	0	100	15
18	3	103	18
18	3	101	18
18	3	101	18
18	3	101	18
21	6	104	21
29	14	112	29
29	14	112	29
32	22	118	35
28	18	114	31
29	26	120	37
32	29	123	40
36	39	126	48
39	42	129	51
38	50	139	56
42	54	143	60
48	66	159	71
44	62	155	67
37	78	159	74
42	83	164	79
35	97	164	86
45	107	174	96
48	105	167	95
49	106	168	96
50	115	165	101
53	118	168	104
47	121	168	104
54	128	175	111
49	131	171	111
52	134	174	114
47	134	172	112
51	138	176	116
54	121	180	107
49	116	175	102
49	105	174	96
44	100	169	91
43	100	164	90
43	100	164	90
45	88	166	84
45	88	166	84
46	71	162	73
46	71	162	73
42	66	151	68
40	64	149	66
38	58	139	61
39	59	140	62
38	51	135	56
42	55	139	60
39	42	129	51
39	42	129	51
34	29	123	41
31	26	120	38
29	24	118	36
25	20	114	32
25	16	107	29
25	16	107	29
22	8	94	21
19	5	91	18
16	1	94	16
10	0	88	13
10	0	92	13
10	0	92	13
12	0	90	13
5	0	83	10
12	0	90	13
5	0	83	10
9	0	90	12
9	0	90	12
9	0	90	12
9	0	90	12
17	1	94	16
17	1	94	16
20	4	97	19
20	4	97	19
22	6	104	21
22	6	104	21
22	6	106	22
29	13	113	29
29	14	112	29
29	14	112	29
29	25	114	36
31	27	116	38
34	29	125	41
31	26	122	38
31	25	126	38
29	23	124	36
31	25	126	38
29	23	124	36
31	25	126	38
29	23	124	36
34	29	125	41
31	26	122	38
35	32	128	43
32	29	125	40
37	32	128	44
31	26	122	38
32	29	125	40
32	29	125	40
26	32	129	41
33	39	136	48
26	38	129	44
34	46	137	52
35	32	126	43
32	29	123	40
29	23	124	36
29	23	124	36
28	17	120	32
32	21	124	36
25	21	110	32
29	25	114	36
26	18	104	30
25	17	103	29
18	9	100	22
26	17	108	30
21	7	100	21
21	7	100	21
15	1	94	15
15	1	94	15
9	0	92	13
15	0	98	15
10	0	92	13
10	0	92	13
9	0	90	12
9	0	90	12
9	0	86	12
9	0	86	12
9	0	86	12
9	0	86	12
9	0	86	12
9	0	86	12
12	0	86	13
5	0	79	10
9	0	90	12
9	0	90	12
9	0	90	12
9	0	90	12
11	0	92	13
9	0	90	12
11	0	92	13
9	0	90	12
17	0	98	16
11	0	92	13
20	3	103	19
11	0	94	14
18	2	107	18
18	2	107	18
28	13	113	28
18	3	103	18
25	15	113	29
18	8	106	22
22	16	117	29
23	17	118	30
26	15	122	30
25	14	121	29
30	14	114	30
22	6	106	22
28	13	111	28
28	13	111	28
28	12	117	28
21	5	110	21
28	12	117	28
21	5	110	21
22	16	117	29
22	16	117	29
28	12	117	28
21	5	110	21
22	6	106	22
19	3	103	19
18	3	101	18
18	3	101	18
17	0	98	16
9	0	90	12
15	0	100	15
15	0	100	15
19	2	111	19
16	0	108	17
11	0	92	13
9	0	90	12
8	0	90	12
10	0	92	13
9	0	86	12
9	0	86	12
12	0	86	13
5	0	79	10
5	0	83	10
5	0	83	10
5	0	83	10
5	0	83	10
5	0	83	10
5	0	83	10
5	0	83	10
5	0	83	10
9	0	90	12
9	0	90	12
12	0	90	13
5	0	83	10
12	0	90	13
14	0	92	14
11	0	92	13
11	0	92	13
