35	0	26	13
35	0	26	13
35	0	26	13
35	0	26	13
39	0	26	14
39	0	26	14
46	0	24	16
46	0	24	16
39	0	24	14
39	0	24	14
35	0	34	14
35	0	34	14
35	0	34	14
35	0	34	14
35	0	34	14
35	0	34	14
39	0	26	14
39	0	26	14
39	0	20	13
39	0	20	13
39	0	26	14
39	0	26	14
39	0	26	14
39	0	26	14
39	0	26	14
39	0	26	14
38	0	26	14
38	0	26	14
38	0	34	15
38	0	34	15
43	0	26	15
43	0	26	15
43	0	26	15
43	0	26	15
43	0	26	15
43	0	26	15
35	0	30	13
36	0	31	14
35	0	30	13
36	0	31	14
39	0	26	14
40	0	27	15
43	0	30	16
43	0	30	16
36	0	27	13
36	0	27	13
35	0	30	13
36	0	31	14
32	0	31	13
39	0	38	15
29	0	35	12
36	0	42	15
32	0	35	13
39	0	42	16
47	0	38	18
40	0	31	15
46	0	38	18
46	0	38	18
46	0	34	17
46	0	34	17
43	0	34	16
45	0	36	17
45	0	36	17
45	0	36	17
45	0	36	17
45	0	36	17
41	0	36	16
47	0	42	18
51	0	40	19
51	0	40	19
41	0	36	16
47	0	42	18
47	0	42	18
50	0	45	20
47	0	40	18
50	0	43	19
50	0	43	19
50	0	43	19
50	0	45	20
50	0	45	20
47	0	42	18
50	0	45	20
54	0	45	21
57	0	48	22
61	0	42	23
58	0	39	21
47	0	42	18
47	0	42	18
47	0	42	18
50	0	45	20
50	0	45	20
50	0	45	20
50	0	45	20
50	0	45	20
50	0	45	20
50	0	45	20
50	0	45	20
50	0	45	20
50	0	45	20
50	0	45	20
50	0	43	19
50	0	43	19
50	0	45	20
50	0	45	20
50	0	45	20
50	0	45	20
50	0	45	20
50	0	45	20
51	0	40	19
51	0	40	19
47	0	42	18
47	0	42	18
47	0	42	18
50	0	45	20
51	0	40	19
51	0	40	19
54	0	45	21
57	0	48	22
60	0	46	23
57	0	43	21
50	0	45	20
50	0	45	20
47	0	42	18
47	0	42	18
45	0	36	17
51	0	42	20
45	0	36	17
51	0	42	20
45	0	36	17
45	0	36	17
45	0	36	17
45	0	36	17
45	0	36	17
45	0	36	17
45	0	36	17
45	0	36	17
46	0	34	17
46	0	34	17
46	0	38	18
46	0	38	18
46	0	32	17
48	0	34	18
46	0	32	17
46	0	32	17
36	0	27	13
36	0	27	13
28	0	30	11
29	0	31	12
38	0	30	14
38	0	30	14
43	0	30	16
43	0	30	16
43	0	30	16
43	0	30	16
38	0	26	14
38	0	26	14
38	0	26	14
38	0	26	14
39	0	24	14
39	0	24	14
39	0	30	15
39	0	30	15
38	0	26	14
38	0	26	14
39	0	30	15
39	0	30	15
39	0	26	14
39	0	26	14
35	0	34	14
35	0	34	14
31	0	34	13
31	0	34	13
39	0	26	14
39	0	26	14
38	0	24	14
38	0	24	14
35	0	26	13
35	0	26	13
38	0	26	14
38	0	26	14
43	0	26	15
43	0	26	15
35	0	24	13
35	0	24	13
35	0	24	13
36	0	25	13
39	0	27	14
46	0	34	17
46	0	34	17
46	0	34	17
46	0	34	17
46	0	34	17
45	0	36	17
45	0	36	17
41	0	36	16
47	0	42	18
49	0	36	18
58	0	45	22
54	0	39	20
57	2	42	23
58	0	45	22
58	0	45	22
57	14	50	30
63	20	56	36
53	1	48	21
50	0	45	20
53	1	48	21
63	11	58	31
67	16	60	36
69	18	62	38
72	21	65	41
72	21	65	41
72	27	71	45
84	39	83	57
95	35	77	57
82	22	64	44
71	29	84	47
90	48	103	66
105	55	94	74
105	55	94	74
104	48	93	69
104	48	93	69
100	50	89	69
98	48	87	67
88	48	91	64
90	50	93	66
83	68	86	74
90	75	93	81
86	72	95	78
97	83	106	89
102	90	101	94
105	93	104	97
114	85	105	95
114	85	105	95
110	109	111	109
123	122	124	122
126	124	131	125
126	124	131	125
127	118	139	123
118	109	130	114
113	142	139	132
130	159	156	149
131	167	144	153
136	172	149	158
148	160	149	155
136	148	137	143
139	157	153	151
143	161	157	155
137	211	153	182
150	224	166	195
152	207	167	185
155	210	170	188
157	223	160	196
162	228	165	201
149	231	170	199
162	244	183	212
151	247	170	209
154	250	173	212
162	223	176	199
157	218	171	194
165	229	178	204
165	229	178	204
159	240	186	209
165	246	192	215
168	250	189	218
171	253	192	221
192	238	185	218
184	230	177	210
164	255	185	219
173	255	194	223
179	247	198	221
173	241	192	215
176	250	196	221
176	250	196	221
172	255	199	223
178	255	205	226
187	255	208	229
191	255	212	230
198	255	211	232
196	255	209	232
187	255	216	230
191	255	220	231
185	255	214	229
189	255	218	231
193	255	210	231
193	255	210	231
200	255	221	234
199	255	220	234
197	255	220	233
197	255	220	233
192	255	214	231
192	255	214	231
197	255	214	232
197	255	214	232
184	255	214	229
184	255	214	229
207	255	218	236
207	255	218	236
200	255	220	234
200	255	220	234
195	255	224	233
195	255	224	233
192	255	224	232
192	255	224	232
189	255	218	231
189	255	218	231
192	255	206	230
192	255	206	230
195	255	206	231
195	255	206	231
203	255	210	234
203	255	210	234
195	255	218	232
195	255	218	232
187	255	220	230
187	255	220	230
192	255	214	231
192	255	214	231
176	255	214	226
176	255	214	226
176	255	214	226
176	255	214	226
192	255	214	231
192	255	214	231
170	255	218	225
170	255	218	225
189	255	206	229
189	255	206	229
189	255	210	230
189	255	210	230
184	255	206	228
184	255	206	228
178	255	204	226
178	255	204	226
195	255	220	233
195	255	220	233
187	255	218	230
187	255	218	230
192	255	206	230
192	255	206	230
181	255	210	227
181	255	210	227
187	255	206	229
187	255	206	229
184	255	206	228
184	255	206	228
189	255	228	232
189	255	228	232
195	255	224	233
195	255	224	233
195	255	230	234
195	255	230	234
200	255	220	234
200	255	220	234
181	255	220	228
181	255	220	228
189	255	204	229
189	255	204	229
219	255	210	239
219	255	210	239
187	255	214	229
187	255	214	229
187	255	210	229
187	255	210	229
181	255	224	229
181	255	224	229
208	255	228	237
208	255	228	237
181	255	230	230
181	255	230	230
189	255	214	230
189	255	214	230
207	255	214	235
207	255	214	235
197	255	228	234
197	255	228	234
203	255	228	236
203	255	228	236
184	255	224	230
184	255	224	230
173	255	210	225
173	255	210	225
203	255	210	234
203	255	210	234
192	255	224	232
192	255	224	232
192	255	224	232
192	255	224	232
195	255	220	233
195	255	220	233
208	255	224	237
208	255	224	237
181	255	224	229
181	255	224	229
203	255	210	234
203	255	210	234
222	255	234	242
205	250	217	232
195	255	222	233
194	255	221	232
189	255	220	231
193	255	224	232
214	255	215	238
204	255	205	234
189	255	210	230
189	255	210	230
199	255	221	234
192	255	214	231
205	255	210	234
200	252	205	231
192	255	199	229
194	255	201	230
201	255	216	234
189	244	204	222
182	255	210	228
179	255	207	226
155	255	211	220
167	255	223	225
183	255	199	227
176	250	192	221
169	255	190	221
169	255	190	221
174	241	197	215
178	245	201	219
183	247	185	220
175	239	177	212
167	241	187	212
162	236	182	207
158	232	178	203
162	236	182	207
157	233	174	203
166	242	183	212
157	234	170	203
157	234	170	203
154	217	169	192
151	214	166	189
150	210	168	187
152	212	170	189
156	188	164	175
155	187	163	174
140	195	155	173
145	200	160	178
151	183	159	170
147	179	155	166
151	165	154	159
149	163	152	157
135	164	148	153
135	164	148	153
147	146	146	146
134	133	133	133
136	138	131	136
136	138	131	136
129	135	133	132
132	138	136	135
134	120	131	125
125	111	122	116
120	103	135	111
120	103	135	111
118	102	125	109
118	102	125	109
124	87	113	101
118	81	107	95
113	75	106	89
104	66	97	80
101	67	105	81
99	65	103	79
103	58	95	75
103	58	95	75
109	49	91	71
105	45	87	67
95	50	87	67
95	50	87	67
92	41	85	61
90	39	83	59
88	37	81	57
79	28	72	48
68	28	71	44
71	31	74	47
72	27	64	44
72	27	64	44
73	16	64	38
71	14	62	36
74	12	62	36
70	8	58	32
69	6	54	30
69	6	54	30
64	8	53	29
64	8	53	29
50	0	43	19
50	0	43	19
51	0	40	19
45	0	34	17
53	0	36	19
59	0	42	22
59	0	36	21
59	0	36	21
45	0	36	17
45	0	36	17
46	0	38	18
46	0	38	18
36	0	27	13
36	0	27	13
35	0	26	13
36	0	27	13
38	0	26	14
38	0	26	14
35	0	30	13
36	0	31	14
38	0	30	14
38	0	30	14
38	0	30	14
38	0	30	14
43	0	26	15
43	0	26	15
43	0	30	16
43	0	30	16
46	0	30	17
46	0	30	17
38	0	26	14
38	0	26	14
35	0	34	14
35	0	34	14
39	0	34	15
39	0	34	15
43	0	30	16
43	0	30	16
43	0	30	16
43	0	30	16
43	0	24	15
43	0	24	15
43	0	20	15
43	0	20	15
43	0	26	15
43	0	26	15
43	0	30	16
43	0	30	16
35	0	26	13
36	0	27	13
35	0	30	13
36	0	31	14
40	0	27	15
40	0	27	15
40	0	31	15
40	0	31	15
40	0	31	15
40	0	31	15
46	0	38	18
46	0	38	18
46	0	38	18
46	0	38	18
46	0	34	17
46	0	34	17
43	0	34	16
45	0	36	17
46	0	34	17
46	0	34	17
43	0	34	16
45	0	36	17
45	0	36	17
45	0	36	17
45	0	36	17
51	0	42	20
45	0	36	17
45	0	36	17
41	0	36	16
50	0	45	20
45	0	36	17
45	0	36	17
45	0	36	17
45	0	36	17
41	0	36	16
47	0	42	18
55	0	40	21
58	0	43	22
57	0	39	21
57	0	39	21
