41	0	74	20
41	0	74	20
38	0	74	19
36	0	72	18
29	0	69	16
36	0	76	19
38	0	74	19
36	0	72	18
29	0	69	16
36	0	76	19
43	0	72	21
36	0	65	18
36	0	72	18
36	0	72	18
28	0	65	15
28	0	65	15
29	0	65	16
36	0	72	18
39	0	72	19
41	0	74	20
39	0	72	19
41	0	74	20
41	0	74	20
41	0	74	20
41	0	74	20
41	0	74	20
41	0	78	21
47	0	84	23
38	0	74	19
44	0	80	22
47	0	80	23
47	0	80	23
39	0	88	21
52	3	101	28
45	0	94	24
52	3	101	28
52	2	107	28
53	3	108	29
52	2	107	28
52	2	107	28
53	3	108	29
61	11	116	37
61	17	115	41
68	24	122	48
72	15	122	44
72	15	122	44
82	21	123	50
82	21	123	50
88	34	135	61
88	34	135	61
92	38	139	65
88	34	135	61
74	59	152	74
90	75	168	90
97	46	156	73
92	41	151	68
96	83	159	95
102	89	165	101
110	42	159	75
104	36	153	69
98	74	159	90
111	87	172	103
111	97	183	110
119	105	191	118
133	98	182	118
127	92	176	112
121	114	193	125
127	120	199	131
157	99	184	126
134	76	161	103
120	125	200	132
141	146	221	153
151	154	214	159
144	147	207	152
139	151	214	154
144	156	219	159
150	147	204	154
138	135	192	142
122	152	214	150
134	164	226	162
144	165	214	164
140	161	210	160
119	179	224	166
138	198	243	185
144	201	223	186
144	201	223	186
153	186	231	181
155	188	233	183
142	224	237	200
160	242	255	218
170	229	239	212
167	226	236	209
181	214	248	208
172	205	239	199
162	242	253	219
172	252	255	228
169	255	252	228
172	255	255	230
196	244	255	230
182	230	241	216
169	255	255	229
188	255	255	234
181	255	254	232
181	255	254	232
181	255	255	232
181	255	255	232
192	255	248	235
192	255	248	235
165	255	252	227
165	255	252	227
167	255	244	227
167	255	244	227
184	255	255	233
184	255	255	233
197	255	255	237
197	255	255	237
189	255	255	235
189	255	255	235
173	255	254	230
173	255	254	230
192	255	255	236
192	255	255	236
167	255	255	228
167	255	255	228
192	255	255	236
192	255	255	236
192	255	255	236
192	255	255	236
187	255	252	234
187	255	252	234
178	255	254	231
178	255	254	231
195	255	255	237
195	255	255	237
178	255	255	231
178	255	255	231
170	255	252	229
170	255	252	229
178	255	255	231
178	255	255	231
192	255	255	236
192	255	255	236
184	255	255	233
184	255	255	233
176	255	254	231
176	255	254	231
178	255	254	231
178	255	254	231
176	255	254	231
176	255	254	231
187	255	255	234
187	255	255	234
181	255	255	232
181	255	255	232
173	255	255	230
173	255	255	230
187	255	255	234
187	255	255	234
181	255	255	232
181	255	255	232
181	255	255	232
181	255	255	232
189	255	255	235
189	255	255	235
184	255	254	233
184	255	254	233
189	255	255	235
189	255	255	235
184	255	255	233
184	255	255	233
184	255	255	233
184	255	255	233
181	255	255	232
181	255	255	232
178	255	255	231
178	255	255	231
181	255	255	232
181	255	255	232
181	255	255	232
181	255	255	232
184	255	254	233
184	255	254	233
184	255	254	233
184	255	254	233
184	255	252	233
184	255	252	233
176	255	254	231
176	255	254	231
184	255	255	233
184	255	255	233
181	255	255	232
181	255	255	232
178	255	254	231
178	255	254	231
178	255	255	231
178	255	255	231
178	255	252	231
178	255	252	231
173	255	254	230
173	255	254	230
176	255	255	231
176	255	255	231
187	255	255	234
187	255	255	234
189	255	255	235
189	255	255	235
192	255	255	236
192	255	255	236
173	255	255	230
173	255	255	230
181	255	248	232
181	255	248	232
203	255	255	239
203	255	255	239
176	255	255	231
176	255	255	231
181	255	254	232
181	255	254	232
184	255	255	233
184	255	255	233
195	255	255	237
195	255	255	237
173	255	255	230
173	255	255	230
184	255	252	233
184	255	252	233
200	255	255	238
200	255	255	238
192	255	255	236
192	255	255	236
197	255	255	237
197	255	255	237
187	255	255	234
187	255	255	234
170	255	248	228
170	255	248	228
207	255	252	240
203	255	248	238
179	255	255	232
179	255	255	232
179	255	255	232
186	255	255	234
194	255	255	236
192	255	255	236
195	255	255	237
187	248	250	229
166	255	255	228
184	255	255	233
192	255	248	235
182	255	238	231
190	222	255	216
168	200	239	194
173	224	245	211
165	216	237	203
151	230	244	207
156	235	249	212
187	212	237	207
172	197	222	192
148	246	231	214
154	252	237	220
161	204	244	195
152	195	235	186
180	184	227	187
161	165	208	168
140	202	226	186
144	206	230	190
167	176	227	179
152	161	212	164
145	178	221	173
143	176	219	171
120	182	217	167
133	195	230	180
151	153	206	158
138	140	193	145
127	148	197	147
131	152	201	151
133	118	206	132
126	111	199	125
132	120	191	131
119	107	178	118
119	94	184	111
111	86	176	103
115	90	180	107
111	86	176	103
103	92	168	103
110	99	175	110
99	86	162	98
99	86	162	98
105	63	158	86
100	58	153	81
94	50	146	74
91	47	143	71
82	37	140	62
79	34	137	59
80	29	139	56
76	25	135	52
73	29	127	53
77	33	131	57
75	19	130	48
71	15	126	44
68	14	115	41
68	14	115	41
73	8	106	38
67	2	100	32
63	10	104	36
59	6	100	32
53	4	104	30
53	4	104	30
56	2	103	29
49	0	96	25
49	0	100	26
49	0	100	26
50	0	94	25
47	0	91	24
47	0	80	23
41	0	74	20
41	0	74	20
41	0	74	20
41	0	74	20
41	0	74	20
41	0	74	20
41	0	74	20
41	0	74	20
41	0	74	20
41	0	74	20
41	0	74	20
43	0	72	21
43	0	72	21
39	0	72	19
41	0	74	20
36	0	72	18
36	0	72	18
28	0	65	15
28	0	65	15
29	0	65	16
36	0	72	18
41	0	74	20
41	0	74	20
41	0	74	20
41	0	74	20
41	0	74	20
41	0	74	20
41	0	74	20
41	0	74	20
41	0	74	20
41	0	74	20
38	0	74	19
44	0	80	22
44	0	76	21
44	0	76	21
39	0	80	20
52	5	93	29
49	0	94	25
49	0	94	25
45	0	94	24
52	3	101	28
52	3	101	28
52	3	101	28
52	3	103	29
52	3	103	29
52	3	103	29
52	3	103	29
52	3	103	29
52	3	103	29
56	2	103	29
59	5	106	32
65	1	94	30
67	3	96	32
55	9	92	32
61	15	98	38
55	6	104	31
59	10	108	35
64	9	104	36
66	11	106	38
59	11	104	35
61	13	106	37
59	10	108	35
61	12	110	37
66	12	102	38
69	15	105	41
65	12	106	38
68	15	109	41
61	19	105	41
61	19	105	41
59	10	108	35
59	10	108	35
64	9	104	36
66	11	106	38
61	12	110	37
68	19	117	44
72	13	105	41
69	10	102	38
66	12	102	38
69	15	105	41
69	15	105	41
69	15	105	41
72	13	105	41
69	10	102	38
66	12	102	38
69	15	105	41
65	12	106	38
68	15	109	41
65	11	110	38
68	14	113	41
66	9	116	38
69	12	119	41
68	12	123	41
71	15	126	44
66	10	110	38
69	13	113	41
58	15	106	38
61	18	109	41
59	9	114	35
61	11	116	37
61	12	110	37
61	12	110	37
52	8	106	32
52	8	106	32
51	9	104	32
55	13	108	36
59	5	104	32
59	5	104	32
63	3	100	31
67	7	104	35
65	1	94	30
67	3	96	32
59	8	92	32
59	8	92	32
53	5	98	29
52	4	97	28
50	7	98	30
52	9	100	32
52	3	103	29
53	4	104	30
52	3	103	29
52	3	103	29
50	0	94	25
47	0	91	24
47	0	87	23
47	0	87	23
47	0	87	23
47	0	87	23
42	0	87	22
52	4	97	28
47	0	87	23
47	0	87	23
44	0	80	22
47	0	83	23
44	0	76	21
47	0	79	23
47	0	76	22
41	0	70	20
44	0	76	21
44	0	76	21
44	0	76	21
44	0	76	21
41	0	74	20
41	0	74	20
37	0	74	19
37	0	74	19
31	0	76	17
31	0	76	17
36	0	76	19
36	0	76	19
41	0	74	20
41	0	74	20
39	0	72	19
41	0	74	20
39	0	72	19
41	0	74	20
43	0	72	21
36	0	65	18
39	0	72	19
41	0	74	20
36	0	72	18
36	0	72	18
24	0	69	15
31	0	76	17
24	0	69	15
31	0	76	17
29	0	69	16
36	0	76	19
39	0	65	19
39	0	65	19
32	0	65	16
32	0	65	16
27	0	72	16
27	0	72	16
27	0	72	16
27	0	72	16
31	0	72	17
32	0	73	17
