45	27	136	44
37	19	128	36
39	21	130	38
37	19	128	36
41	24	129	41
38	21	126	38
37	19	124	36
37	19	124	36
36	14	114	31
34	12	112	29
37	10	114	29
36	9	113	28
31	2	104	22
25	0	98	18
25	0	90	17
28	1	93	19
25	0	82	16
25	0	82	16
22	0	82	15
22	0	82	15
22	0	82	15
22	0	82	15
19	0	84	15
25	0	90	17
14	0	94	14
20	0	100	17
25	0	94	18
25	0	94	18
28	1	93	19
31	4	96	22
28	18	116	32
41	31	129	45
40	17	128	36
42	19	130	38
50	35	133	50
50	35	133	50
41	28	143	44
55	42	157	58
55	57	151	67
63	65	159	75
45	98	175	90
63	116	193	108
73	104	188	104
77	108	192	108
53	149	200	126
80	176	227	153
122	141	202	142
92	111	172	112
58	179	215	146
97	218	254	185
101	237	232	195
104	240	235	198
93	234	247	193
107	248	255	206
112	245	238	204
111	244	237	203
92	250	251	202
105	255	255	210
111	255	245	210
113	255	247	211
108	255	255	211
122	255	255	215
127	255	255	216
130	255	255	217
138	255	255	220
142	255	255	221
127	255	255	216
127	255	255	216
138	255	255	220
138	255	255	220
151	255	255	223
151	255	255	223
132	255	255	218
132	255	255	218
143	255	255	221
143	255	255	221
146	255	255	222
146	255	255	222
154	255	255	224
154	255	255	224
165	255	255	228
165	255	255	228
170	255	255	229
170	255	255	229
178	255	255	231
178	255	255	231
178	255	255	231
178	255	255	231
178	255	255	231
178	255	255	231
178	255	255	231
178	255	255	231
187	255	255	234
187	255	255	234
187	255	255	234
187	255	255	234
195	255	255	237
195	255	255	237
195	255	255	237
195	255	255	237
195	255	255	237
195	255	255	237
192	255	255	236
192	255	255	236
195	255	255	237
195	255	255	237
203	255	255	239
203	255	255	239
211	255	255	241
211	255	255	241
211	255	255	241
211	255	255	241
208	255	255	240
208	255	255	240
215	255	255	243
215	255	255	243
219	255	255	244
219	255	255	244
223	255	255	245
223	255	255	245
223	255	255	245
223	255	255	245
223	255	255	245
223	255	255	245
223	255	255	245
223	255	255	245
219	255	255	244
219	255	255	244
216	255	255	243
216	255	255	243
215	255	255	243
215	255	255	243
215	255	255	243
215	255	255	243
216	255	255	243
216	255	255	243
216	255	255	243
216	255	255	243
219	255	255	244
219	255	255	244
216	255	255	243
216	255	255	243
215	255	255	243
215	255	255	243
211	255	255	241
211	255	255	241
211	255	255	241
211	255	255	241
208	255	255	240
208	255	255	240
208	255	255	240
208	255	255	240
203	255	255	239
203	255	255	239
195	255	255	237
195	255	255	237
197	255	255	237
197	255	255	237
195	255	255	237
195	255	255	237
192	255	255	236
192	255	255	236
187	255	255	234
187	255	255	234
181	255	255	232
181	255	255	232
176	255	255	231
176	255	255	231
176	255	255	231
176	255	255	231
170	255	255	229
170	255	255	229
167	255	255	228
167	255	255	228
157	255	255	225
157	255	255	225
146	255	255	222
146	255	255	222
140	255	255	220
140	255	255	220
138	255	255	220
138	255	255	220
146	255	255	222
146	255	255	222
138	255	255	220
138	255	255	220
140	255	255	220
140	255	255	220
127	255	255	216
127	255	255	216
128	255	255	217
128	255	255	217
151	255	255	223
151	255	255	223
138	255	255	220
138	255	255	220
147	255	255	222
135	255	255	219
132	255	255	218
121	252	255	213
109	255	255	211
114	255	255	212
129	253	252	215
116	240	239	202
93	253	240	203
99	255	246	207
122	224	239	195
94	196	211	167
98	175	242	159
89	166	233	150
103	167	222	154
91	155	210	142
90	164	211	147
86	160	207	143
53	194	207	153
76	217	230	176
116	115	199	124
70	69	153	78
72	64	177	79
60	52	165	67
67	62	158	74
62	57	153	69
69	46	157	65
52	29	140	48
48	20	133	41
39	11	124	32
35	19	128	36
43	27	136	44
43	15	128	36
36	8	121	29
38	8	117	29
28	0	107	20
31	0	101	20
28	0	98	19
28	0	101	19
28	0	101	19
29	1	110	21
29	1	110	21
28	0	94	19
22	0	88	16
25	0	88	17
25	0	88	17
23	0	94	17
26	0	97	18
28	0	103	20
25	0	100	18
23	1	101	18
34	12	112	29
31	2	104	22
31	2	104	22
36	10	107	28
36	10	107	28
34	12	112	29
36	14	114	31
33	16	116	32
33	16	116	32
37	20	120	36
37	20	120	36
42	24	129	41
45	27	132	44
45	22	129	41
48	25	132	44
49	31	136	48
49	31	136	48
49	37	149	53
55	43	155	59
56	39	153	57
56	39	153	57
55	44	151	59
57	46	153	61
53	48	158	62
53	48	158	62
58	52	157	65
60	54	159	67
62	56	157	69
62	56	157	69
60	56	157	68
60	56	157	68
58	54	159	67
53	49	154	62
55	56	159	67
57	58	161	69
57	58	157	68
57	58	157	68
50	61	161	69
55	66	166	74
58	54	159	67
53	49	154	62
57	58	157	68
57	58	157	68
55	55	163	67
55	55	163	67
56	51	161	65
53	48	158	62
58	47	154	62
57	46	153	61
58	47	154	62
57	46	153	61
61	45	154	62
58	42	151	59
61	45	145	61
59	43	143	59
54	36	141	53
49	31	136	48
52	29	136	48
48	25	132	44
49	32	132	48
49	32	132	48
46	29	129	45
45	28	128	44
42	20	122	38
40	18	120	36
40	19	114	36
40	19	114	36
33	16	114	32
33	16	114	32
34	12	112	29
36	14	114	31
37	10	114	29
36	9	113	28
36	9	113	28
29	2	106	21
29	2	104	21
29	2	104	21
23	1	101	18
26	4	104	21
28	0	101	19
25	0	98	18
19	0	92	16
25	0	98	18
22	0	84	16
22	0	84	16
17	0	86	14
17	0	86	14
20	0	86	15
22	0	88	16
23	0	80	15
23	0	80	15
17	0	82	14
17	0	82	14
10	0	79	11
17	0	86	14
16	0	79	13
16	0	79	13
23	0	82	16
16	0	75	13
16	0	79	13
23	0	86	16
20	0	86	15
20	0	86	15
13	0	83	13
13	0	83	13
13	0	79	12
13	0	79	12
13	0	79	12
13	0	79	12
10	0	79	11
17	0	86	14
17	0	82	14
19	0	84	15
20	0	82	15
22	0	84	16
28	0	94	19
31	0	97	20
22	0	94	17
28	0	100	19
25	0	100	18
25	0	100	18
28	0	103	20
25	0	100	18
31	0	97	20
31	0	97	20
23	1	101	18
26	4	104	21
26	0	103	19
29	2	106	21
29	2	104	21
29	2	104	21
26	3	110	22
26	3	110	22
26	3	110	22
26	3	110	22
31	2	104	22
31	2	104	22
29	2	104	21
36	9	111	28
37	10	114	29
36	9	113	28
34	12	114	30
34	12	114	30
34	12	114	30
34	12	114	30
29	2	104	21
36	9	111	28
33	12	107	29
34	13	108	30
34	12	114	30
34	12	114	30
34	12	114	30
34	12	114	30
34	12	114	30
34	12	114	30
37	10	114	29
36	9	113	28
36	9	113	28
29	2	106	21
29	2	104	21
29	2	104	21
23	1	101	18
26	4	104	21
29	1	110	21
29	1	110	21
29	1	110	21
29	1	110	21
29	1	110	21
29	1	110	21
29	1	110	21
29	1	110	21
31	1	110	22
28	0	107	20
29	1	110	21
26	0	107	19
28	0	103	20
25	0	100	18
25	0	88	17
25	0	88	17
19	0	88	15
25	0	94	18
22	0	84	16
22	0	84	16
17	0	82	14
23	0	88	16
17	0	82	14
17	0	82	14
20	0	86	15
22	0	88	16
23	0	82	16
23	0	82	16
23	0	82	16
23	0	82	16
23	0	80	15
23	0	80	15
13	0	79	12
13	0	79	12
13	0	79	12
13	0	79	12
13	0	79	12
13	0	79	12
16	0	79	13
16	0	79	13
23	0	82	16
16	0	75	13
13	0	79	12
13	0	79	12
13	0	79	12
13	0	79	12
13	0	79	12
13	0	79	12
13	0	79	12
13	0	79	12
13	0	79	12
13	0	79	12
16	0	79	13
15	0	78	13
13	0	79	12
13	0	79	12
13	0	79	12
13	0	79	12
13	0	79	12
13	0	79	12
