81	99	165	101
56	74	140	76
44	29	161	48
47	32	164	51
47	34	149	50
41	28	143	44
41	35	140	48
46	40	145	53
56	58	152	68
52	54	148	64
23	67	172	65
54	98	203	96
69	108	172	103
58	97	161	92
38	64	179	69
57	83	198	88
56	67	178	76
56	67	178	76
42	75	175	76
53	86	186	87
57	68	175	76
52	63	170	71
45	66	170	71
50	71	175	76
63	81	178	86
49	67	164	72
41	36	176	53
52	47	187	64
76	86	159	91
53	63	136	68
42	36	149	50
48	42	155	56
49	56	146	64
45	52	142	60
38	46	163	56
47	55	172	65
44	56	160	64
48	60	164	68
53	61	146	68
49	57	142	64
62	64	158	74
54	56	150	66
33	33	169	48
54	54	190	69
61	87	160	87
54	80	153	80
50	74	161	76
50	74	161	76
47	57	162	65
50	60	165	68
49	43	160	58
49	43	160	58
39	48	160	58
49	58	170	68
60	61	160	71
46	47	146	57
44	31	146	47
47	34	149	50
53	42	145	57
47	36	139	51
47	34	149	50
47	34	149	50
41	28	147	45
44	31	150	48
50	44	145	57
46	40	141	53
51	48	142	59
51	48	142	59
50	62	151	68
50	62	151	68
26	43	174	52
54	71	202	80
62	55	165	69
53	46	156	60
59	58	142	67
51	50	134	59
53	48	142	60
46	41	135	53
40	28	140	44
44	32	144	48
40	28	140	44
41	29	141	45
40	27	142	43
41	28	143	44
39	21	138	39
43	25	142	43
35	30	140	44
49	44	154	58
42	36	149	50
44	38	151	52
42	34	161	50
44	36	163	52
36	27	162	45
48	39	174	57
53	58	164	68
51	56	162	66
57	54	150	65
51	48	144	59
51	60	140	66
51	60	140	66
53	65	154	71
47	59	148	65
49	44	154	58
49	44	154	58
60	51	142	64
44	35	126	48
44	26	140	44
40	22	136	40
39	21	138	39
43	25	142	43
37	18	139	37
38	19	140	38
37	19	133	37
38	20	134	38
36	25	132	40
41	30	137	45
39	38	149	50
45	44	155	56
48	49	152	60
48	49	152	60
51	58	150	66
53	60	152	68
43	47	160	58
53	57	170	68
39	48	160	58
50	59	171	69
41	39	159	53
52	50	170	64
41	39	159	53
52	50	170	64
38	30	147	45
46	38	155	53
40	27	142	43
47	34	149	50
39	21	138	39
43	25	142	43
38	19	133	37
38	19	133	37
37	19	133	37
38	20	134	38
37	17	143	37
38	18	144	38
38	19	140	38
40	21	142	40
36	23	138	39
41	28	143	44
39	35	140	48
42	38	143	51
39	35	140	48
49	45	150	58
41	41	149	53
52	52	160	64
50	61	161	69
47	58	158	66
57	51	152	64
46	40	141	53
47	34	149	50
47	34	149	50
44	31	146	47
41	28	143	44
44	33	140	48
47	36	143	51
53	43	141	57
40	30	128	44
43	26	140	44
39	22	136	40
39	21	130	38
39	21	130	38
43	27	132	43
43	27	132	43
43	26	140	44
43	26	140	44
40	27	142	43
41	28	143	44
41	35	140	48
41	35	140	48
41	35	140	48
41	35	140	48
44	33	140	48
41	30	137	45
47	36	143	51
44	33	140	48
44	31	146	47
47	34	149	50
41	31	161	48
44	34	164	51
41	27	151	45
41	27	151	45
43	25	142	43
39	21	138	39
38	19	140	38
38	19	140	38
38	18	139	37
39	19	140	38
40	21	138	40
38	19	136	38
37	19	140	38
39	21	142	40
38	19	140	38
40	21	142	40
40	28	140	44
41	29	141	45
46	40	141	53
41	35	136	48
37	29	142	44
44	36	149	51
