159	255	224	222
165	255	190	220
165	255	190	220
184	255	166	223
163	255	145	214
178	233	193	211
168	223	183	201
157	240	174	207
162	245	179	212
167	252	174	217
170	255	177	220
152	255	189	216
166	255	203	222
165	255	172	218
165	255	172	218
184	255	166	223
168	255	150	217
181	255	166	222
158	255	143	213
166	184	178	177
163	181	175	174
174	134	147	147
174	134	147	147
188	201	120	187
159	172	91	158
167	135	159	147
152	120	144	132
175	82	154	118
157	64	136	100
143	72	140	100
157	86	154	114
170	133	127	143
159	122	116	132
155	132	138	139
160	137	143	144
155	199	130	177
153	197	128	175
163	192	144	177
157	186	138	171
154	218	152	191
150	214	148	187
181	226	150	203
158	203	127	180
163	149	164	154
163	149	164	154
143	140	159	143
155	152	171	155
183	136	150	151
157	110	124	125
161	77	146	109
155	71	140	103
150	90	159	115
156	96	165	121
169	73	150	110
156	60	137	97
153	51	139	91
155	53	141	93
153	51	139	91
155	53	141	93
150	52	139	91
155	57	144	96
135	74	148	100
158	97	171	123
155	142	146	146
155	142	146	146
153	141	152	145
159	147	158	151
177	143	144	153
162	128	129	138
183	126	147	145
162	105	126	124
151	92	156	116
156	97	161	121
164	76	146	110
154	66	136	100
155	68	135	101
154	67	134	100
152	45	137	87
153	46	138	88
159	63	136	100
153	57	130	94
158	51	143	93
153	46	138	88
151	35	139	81
147	31	135	77
141	28	138	74
154	41	151	87
147	70	145	101
160	83	158	114
162	86	141	114
157	81	136	109
155	71	144	104
156	72	145	105
162	78	151	111
156	72	145	105
140	79	153	105
153	92	166	118
151	93	150	116
151	93	150	116
177	98	138	126
152	73	113	101
153	49	151	91
153	49	151	91
160	48	151	93
153	41	144	86
148	36	139	81
144	32	135	77
144	32	135	77
141	29	132	74
142	33	135	77
141	32	134	76
147	31	135	77
146	30	134	76
150	46	146	88
150	46	146	88
142	50	146	88
148	56	152	94
151	73	140	103
147	69	136	99
144	56	151	93
148	60	155	97
158	65	141	101
150	57	133	93
155	45	138	88
154	44	137	87
143	31	134	76
154	42	145	87
164	54	124	94
147	37	107	77
143	34	120	76
144	35	121	77
152	29	120	76
148	25	116	72
145	26	120	72
145	26	120	72
145	26	120	72
149	30	124	76
154	35	129	81
154	35	129	81
152	38	132	82
152	38	132	82
147	40	132	82
152	45	137	87
156	56	130	94
149	49	123	87
145	47	136	86
146	48	137	87
147	49	136	88
150	52	139	91
155	59	136	96
153	57	134	94
158	48	139	91
158	48	139	91
164	47	131	91
155	38	122	82
151	36	135	81
147	32	131	77
154	26	136	76
152	24	134	74
153	21	126	72
153	21	126	72
150	27	118	74
148	25	116	72
150	25	128	74
150	25	128	74
148	37	135	81
149	38	136	82
158	49	135	91
149	40	126	82
153	42	140	86
154	43	141	87
154	44	137	87
149	39	132	82
156	42	136	86
152	38	132	82
152	45	135	87
152	45	135	87
158	54	127	93
147	43	116	82
155	47	128	88
148	40	121	81
153	27	137	77
150	24	134	74
157	24	136	76
153	20	132	72
145	18	133	69
148	21	136	72
147	17	137	69
152	22	142	74
152	27	130	76
152	27	130	76
148	22	130	71
148	22	130	71
147	29	118	74
147	29	118	74
146	32	126	76
147	33	127	77
152	38	132	82
152	38	132	82
149	30	124	76
154	35	129	81
143	33	124	76
148	38	129	81
144	32	135	77
144	32	135	77
147	25	138	74
149	27	140	76
152	26	136	76
150	24	134	74
147	27	128	74
142	22	123	69
141	22	118	68
142	23	119	69
147	21	117	69
147	21	117	69
146	20	118	68
146	20	118	68
149	18	118	68
147	16	116	66
145	19	127	68
145	19	127	68
145	18	133	69
148	21	136	72
145	24	130	72
142	21	127	69
139	19	120	66
142	22	123	69
145	21	117	69
145	21	117	69
145	19	127	68
150	24	132	73
152	24	134	74
152	24	134	74
147	19	127	69
147	19	127	69
150	22	130	72
147	19	127	69
150	16	133	69
150	16	133	69
153	14	133	69
153	14	133	69
145	18	133	69
145	18	133	69
142	19	137	69
145	22	140	72
145	23	136	72
147	25	138	74
145	23	136	72
147	25	138	74
152	26	134	75
150	24	132	73
152	28	114	74
147	23	109	69
146	24	98	68
146	24	98	68
146	22	108	68
147	23	109	69
145	24	130	72
145	24	130	72
144	16	136	67
144	16	136	67
149	16	128	68
147	14	126	66
149	16	128	68
149	16	128	68
150	16	133	69
149	15	132	68
147	19	127	69
144	16	124	66
138	10	118	60
144	16	124	66
148	13	108	64
148	13	108	64
141	24	108	68
142	25	109	69
147	29	118	74
147	29	118	74
150	26	124	74
148	24	122	72
139	20	141	69
142	23	144	72
147	24	142	74
147	24	142	74
150	23	126	72
147	20	123	69
148	22	130	71
145	19	127	68
145	18	133	69
145	18	133	69
145	19	127	68
144	18	126	67
147	16	116	66
147	16	116	66
147	19	127	69
146	18	126	68
150	16	133	69
149	15	132	68
155	22	134	74
149	16	128	68
146	16	136	68
146	16	136	68
150	17	127	69
147	14	124	66
145	19	127	68
145	19	127	68
144	16	136	67
145	17	137	68
