31	0	32	12
36	2	40	16
36	2	40	16
35	3	40	16
38	6	43	19
49	16	45	29
49	16	45	29
49	16	45	29
49	16	45	29
49	16	45	29
42	9	38	22
42	9	38	22
42	9	38	22
53	17	40	30
42	6	29	19
33	0	34	13
31	0	32	12
37	0	26	14
27	0	16	9
28	0	20	10
28	0	20	10
28	0	20	10
28	0	20	10
28	0	20	10
28	0	20	10
27	0	16	9
28	0	17	10
30	0	26	11
36	3	32	16
38	7	39	19
38	7	39	19
44	18	49	29
47	21	52	32
60	36	51	44
53	29	44	37
53	32	57	41
56	35	60	44
66	42	61	51
53	29	48	38
51	25	52	35
47	21	48	31
55	24	52	36
48	17	45	29
49	16	49	29
36	3	36	16
33	0	34	13
31	0	32	12
36	0	32	14
28	0	24	11
27	0	16	9
27	0	16	9
28	0	17	10
28	0	17	10
31	0	32	12
31	0	32	12
28	0	34	12
49	14	55	29
55	25	48	36
57	27	50	38
48	39	60	44
63	54	75	59
69	63	67	65
66	60	64	62
61	61	68	61
70	70	77	70
74	86	71	80
72	84	69	78
79	79	77	78
65	65	63	64
57	48	69	53
61	52	73	57
76	53	61	60
53	30	38	37
56	13	49	29
46	3	39	19
42	9	38	22
36	3	32	16
43	0	32	16
28	0	17	10
35	0	20	12
37	0	22	13
38	7	35	19
49	18	46	30
48	27	52	36
56	35	60	44
49	47	58	48
63	61	72	62
64	75	71	71
68	79	75	75
59	76	77	71
74	91	92	86
63	98	86	86
86	121	109	109
83	109	82	98
86	112	85	101
72	108	85	94
81	117	94	103
76	108	84	95
78	110	86	97
74	85	79	81
64	75	69	71
49	16	60	30
51	18	62	32
52	21	42	32
42	11	32	22
30	0	34	12
36	2	40	16
34	8	39	19
44	18	49	29
52	50	57	51
60	58	65	59
54	64	71	61
77	87	94	84
50	118	102	95
96	164	148	141
128	211	111	174
106	189	89	152
108	218	125	174
112	222	129	178
125	254	129	201
112	241	116	188
115	207	138	171
110	202	133	166
128	196	106	165
102	170	80	139
63	119	107	100
88	144	132	125
84	127	102	111
86	129	104	113
138	158	70	141
76	96	8	79
72	61	63	64
60	49	51	52
36	51	64	47
75	90	103	86
91	145	82	121
88	142	79	118
149	217	70	179
105	173	26	135
89	215	117	166
118	244	146	195
124	255	182	207
161	255	219	222
151	255	158	212
151	255	158	212
151	255	220	219
151	255	220	219
170	255	224	226
170	255	224	226
197	255	196	230
197	255	196	230
187	255	228	231
187	255	228	231
176	255	242	229
176	255	242	229
167	255	196	221
167	255	196	221
148	255	172	213
148	255	172	213
173	255	190	223
162	255	179	218
135	255	170	209
135	255	170	209
200	255	158	227
150	249	108	203
160	244	175	211
203	255	218	235
216	255	190	235
216	255	190	235
242	255	244	249
242	255	244	249
242	255	244	249
242	255	244	249
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
223	255	242	243
223	255	242	243
181	255	255	232
181	255	255	232
200	255	200	232
200	255	200	232
143	255	218	217
143	255	218	217
165	255	210	222
165	255	210	222
214	255	147	230
162	228	95	193
75	175	171	144
152	252	248	221
146	250	197	212
187	255	238	232
173	255	133	216
173	255	133	216
181	255	180	224
181	255	180	224
197	255	210	232
197	255	210	232
189	255	255	235
189	255	255	235
165	255	248	227
165	255	248	227
138	255	234	217
138	255	234	217
146	255	186	214
146	255	186	214
129	255	193	210
117	247	181	200
119	160	136	145
96	137	113	122
121	113	82	111
70	62	31	60
48	34	57	40
60	46	69	52
50	36	51	41
62	48	63	53
55	72	73	67
83	100	101	95
83	146	98	121
108	171	123	146
127	231	108	185
114	218	95	172
77	188	144	149
120	231	187	192
137	255	130	205
128	255	121	201
111	244	161	194
124	255	174	206
140	255	129	206
119	255	108	197
118	248	128	195
110	240	120	187
134	219	109	181
107	192	82	154
147	184	88	161
89	126	30	103
66	64	87	67
66	64	87	67
66	40	67	50
56	30	57	40
52	14	49	29
42	4	39	19
41	10	42	22
38	7	39	19
49	16	45	29
42	9	38	22
48	27	56	36
60	39	68	48
60	47	65	52
68	55	73	60
61	66	71	65
76	81	86	80
84	104	84	95
91	111	91	102
89	108	91	100
84	103	86	95
82	112	89	100
79	109	86	97
95	98	84	95
78	81	67	78
76	51	73	60
60	35	57	44
50	34	57	41
57	41	64	48
65	34	55	45
49	18	39	29
39	6	39	19
36	3	36	16
37	0	26	14
28	0	17	10
29	0	25	11
38	0	34	15
38	0	30	14
44	0	36	17
48	17	49	29
55	24	56	36
56	37	54	44
56	37	54	44
57	28	48	38
57	28	48	38
45	33	48	38
60	48	63	53
55	43	54	47
60	48	59	52
60	47	53	51
60	47	53	51
64	53	55	56
58	47	49	50
59	35	54	44
56	32	51	41
49	18	46	30
51	20	48	32
55	26	46	36
41	12	32	22
45	7	42	22
31	0	28	12
35	0	32	14
28	0	25	11
33	0	26	12
31	0	24	12
30	0	34	12
30	0	34	12
36	2	40	16
36	2	40	16
28	0	38	12
49	14	59	29
57	27	50	38
55	25	48	36
48	17	49	29
55	24	56	36
53	28	50	37
53	28	50	37
39	6	39	19
49	16	49	29
50	18	42	30
49	17	41	29
52	14	45	28
39	1	32	15
31	0	34	13
31	0	34	13
37	0	26	14
27	0	16	9
28	0	20	10
28	0	20	10
28	0	16	10
28	0	16	10
27	0	20	10
27	0	20	10
28	0	32	12
30	0	34	12
36	2	40	16
36	2	40	16
38	7	39	19
38	7	39	19
41	10	38	22
49	18	46	30
56	14	41	29
49	7	34	22
39	1	36	16
45	7	42	22
38	6	43	19
48	16	53	29
52	15	41	29
33	0	22	12
30	0	26	11
30	0	26	11
43	0	32	16
28	0	17	10
28	0	17	10
27	0	16	9
28	0	16	10
28	0	16	10
28	0	20	10
28	0	20	10
27	0	16	9
27	0	16	9
28	0	17	10
28	0	17	10
30	0	26	11
30	0	26	11
35	3	40	16
38	6	43	19
50	18	42	30
49	17	41	29
45	7	38	21
52	14	45	28
52	21	42	32
42	11	32	22
37	11	38	21
37	11	38	21
49	19	42	30
38	8	31	19
39	6	39	19
30	0	30	12
37	0	26	14
28	0	17	10
35	0	20	12
27	0	12	9
27	0	16	9
27	0	16	9
28	0	20	10
28	0	20	10
31	0	20	11
31	0	20	11
28	0	24	11
28	0	24	11
27	0	16	9
27	0	16	9
28	0	17	10
27	0	16	9
24	0	25	10
31	0	32	12
33	0	26	12
31	0	24	12
37	0	22	13
43	1	28	16
43	1	28	16
28	0	13	9
23	0	26	9
31	0	34	13
43	0	32	16
27	0	16	9
27	0	20	10
28	0	21	10
35	0	20	12
27	0	12	9
28	0	16	10
28	0	16	10
28	0	20	10
28	0	20	10
28	0	16	10
28	0	16	10
28	0	24	11
28	0	24	11
28	0	17	10
28	0	17	10
37	0	26	14
35	0	24	13
43	0	36	16
43	0	36	16
42	9	38	22
36	3	32	16
39	1	32	15
33	0	26	12
35	0	20	12
28	0	13	9
28	0	17	10
27	0	16	9
28	0	17	10
28	0	17	10
28	0	20	10
28	0	20	10
28	0	16	10
28	0	16	10
31	0	20	11
31	0	20	11
31	0	24	12
31	0	24	12
31	0	24	12
31	0	24	12
31	0	24	12
31	0	24	12
28	0	16	10
28	0	16	10
28	0	20	10
28	0	20	10
27	0	16	9
27	0	16	9
