15	0	12	5
15	0	12	5
15	0	12	5
15	0	12	5
15	0	12	5
15	0	12	5
15	0	16	6
15	0	16	6
15	0	12	5
15	0	12	5
19	0	12	7
19	0	12	7
15	0	12	5
15	0	12	5
15	0	16	6
15	0	16	6
19	0	16	7
19	0	16	7
19	0	12	7
19	0	12	7
19	0	16	7
19	0	16	7
15	0	12	5
15	0	12	5
15	0	16	6
15	0	16	6
15	0	12	5
15	0	12	5
15	0	12	5
15	0	12	5
15	0	16	6
15	0	16	6
15	0	12	5
15	0	12	5
15	0	12	5
15	0	12	5
15	0	12	5
15	0	12	5
12	0	12	4
12	0	12	4
12	0	12	4
12	0	12	4
12	0	12	4
12	0	12	4
12	0	12	4
12	0	12	4
9	0	12	4
9	0	12	4
9	0	10	3
9	0	10	3
9	0	6	3
9	0	6	3
9	0	10	3
9	0	10	3
10	0	7	3
9	0	6	3
8	0	7	3
7	0	6	2
8	0	11	3
7	0	10	3
8	0	11	3
7	0	10	3
10	0	11	4
9	0	10	3
9	0	10	3
9	0	10	3
9	0	10	3
9	0	10	3
9	0	12	4
9	0	12	4
12	0	10	4
12	0	10	4
12	0	10	4
12	0	10	4
12	0	12	4
12	0	12	4
12	0	12	4
12	0	12	4
15	0	12	5
15	0	12	5
15	0	12	5
15	0	12	5
15	0	12	5
15	0	12	5
15	0	12	5
15	0	12	5
12	0	16	5
12	0	16	5
15	0	16	6
15	0	16	6
15	0	20	6
15	0	20	6
12	0	16	5
12	0	16	5
15	0	16	6
15	0	16	6
15	0	12	5
15	0	12	5
15	0	12	5
15	0	12	5
15	0	12	5
15	0	12	5
12	0	12	4
12	0	12	4
12	0	12	4
12	0	12	4
15	0	12	5
15	0	12	5
15	0	12	5
15	0	12	5
9	0	10	3
9	0	10	3
8	0	11	3
7	0	10	3
8	0	11	3
8	0	11	3
17	5	16	9
8	0	7	3
10	0	7	3
9	0	6	3
12	0	10	4
12	0	10	4
9	0	10	3
9	0	10	3
9	0	12	4
17	2	20	8
19	5	16	10
17	3	14	8
8	0	11	3
8	0	11	3
8	0	11	3
8	0	11	3
10	0	11	4
9	0	10	3
7	0	12	3
7	0	12	3
10	0	11	4
9	0	10	3
9	0	12	4
9	0	12	4
9	0	10	3
9	0	10	3
12	0	12	4
12	0	12	4
12	0	12	4
12	0	12	4
15	0	12	5
15	0	12	5
15	0	16	6
15	0	16	6
15	0	12	5
15	0	12	5
19	0	12	7
19	0	12	7
19	0	12	7
19	0	12	7
19	0	12	7
19	0	12	7
15	0	12	5
15	0	12	5
15	0	12	5
15	0	12	5
15	0	12	5
15	0	12	5
12	0	16	5
12	0	16	5
12	0	12	4
12	0	12	4
12	0	12	4
12	0	12	4
9	0	10	3
9	0	10	3
12	0	10	4
12	0	10	4
10	0	11	4
10	0	11	4
15	2	20	7
17	4	22	9
14	5	26	10
20	11	32	16
20	13	26	16
20	13	26	16
20	13	26	16
23	16	29	19
30	28	35	29
31	29	36	30
36	30	32	32
34	28	30	30
31	30	32	30
31	30	32	30
33	32	32	32
37	36	36	36
36	30	32	32
36	30	32	32
39	38	38	38
37	36	36	36
30	27	41	29
37	34	48	36
40	34	38	36
36	30	34	32
33	32	32	32
31	30	30	30
33	26	35	29
33	26	35	29
34	28	32	30
33	27	31	29
26	19	32	22
33	26	39	29
26	19	32	22
20	13	26	16
23	11	26	16
17	5	20	10
10	0	13	4
17	2	20	8
13	0	11	5
12	0	10	4
12	0	10	4
12	0	10	4
15	0	6	5
15	0	6	5
15	0	12	5
15	0	12	5
15	0	12	5
15	0	12	5
15	0	12	5
15	0	12	5
15	0	12	5
15	0	12	5
15	0	16	6
15	0	16	6
12	0	16	5
12	0	16	5
12	0	12	4
12	0	12	4
7	0	10	3
7	0	10	3
9	0	12	4
10	0	13	4
17	5	20	10
17	5	20	10
20	13	26	16
23	16	29	19
29	28	39	29
36	35	46	36
41	41	41	41
38	38	38	38
37	42	47	41
44	49	54	48
50	61	55	57
52	63	57	59
55	67	56	62
60	72	61	67
50	79	63	68
60	89	73	78
61	99	64	83
58	96	61	80
58	103	70	85
63	108	75	90
61	117	72	95
63	119	74	97
58	126	77	100
66	134	85	108
76	154	74	121
66	144	64	111
73	138	78	111
69	134	74	107
67	117	78	97
72	122	83	102
88	137	76	115
70	119	58	97
57	116	83	94
65	124	91	102
76	123	74	103
63	110	61	90
75	111	61	94
61	97	47	80
60	85	63	75
59	84	62	74
62	74	59	68
55	67	52	61
41	52	50	48
46	57	55	53
48	48	48	48
41	41	41	41
33	31	38	32
37	35	42	36
36	29	38	32
33	26	35	29
26	13	31	18
17	4	22	9
20	0	20	8
12	0	12	4
7	0	12	3
7	0	12	3
10	0	11	4
10	0	11	4
13	0	11	5
13	0	11	5
20	13	22	16
20	13	22	16
38	25	29	29
25	12	16	16
9	17	36	16
44	52	71	51
18	55	61	44
57	94	100	83
76	157	69	122
76	157	69	122
86	186	87	144
94	194	95	152
93	221	113	170
98	226	118	175
76	218	148	167
