23	0	12	8
23	0	12	8
23	0	16	8
23	0	16	8
23	0	12	8
23	0	12	8
20	0	16	7
20	0	16	7
23	0	20	9
23	0	20	9
27	0	16	9
27	0	16	9
27	0	16	9
27	0	16	9
27	0	12	9
27	0	12	9
23	0	16	8
23	0	16	8
23	0	20	9
23	0	20	9
27	0	16	9
27	0	16	9
27	0	12	9
27	0	12	9
27	0	16	9
27	0	16	9
27	0	16	9
27	0	16	9
27	0	20	10
27	0	20	10
27	0	16	9
27	0	16	9
27	0	10	9
27	0	10	9
23	0	10	8
23	0	10	8
20	0	16	7
20	0	16	7
23	0	12	8
23	0	12	8
23	0	12	8
23	0	12	8
23	0	16	8
23	0	16	8
23	0	12	8
23	0	12	8
23	0	12	8
23	0	12	8
23	0	16	8
23	0	16	8
23	0	16	8
23	0	16	8
23	0	16	8
23	0	16	8
23	0	12	8
23	0	12	8
23	0	12	8
23	0	12	8
23	0	16	8
23	0	16	8
20	0	16	7
20	0	16	7
23	0	16	8
23	0	16	8
20	0	12	7
20	0	12	7
20	0	12	7
20	0	12	7
20	0	12	7
20	0	12	7
20	0	16	7
20	0	16	7
20	0	12	7
20	0	12	7
20	0	12	7
20	0	12	7
20	0	12	7
20	0	12	7
20	0	12	7
20	0	12	7
20	0	12	7
20	0	12	7
20	0	12	7
20	0	12	7
23	0	16	8
23	0	16	8
23	0	16	8
23	0	16	8
23	0	16	8
23	0	16	8
23	0	16	8
23	0	16	8
23	0	16	8
23	0	16	8
23	0	16	8
23	0	16	8
23	0	12	8
23	0	12	8
23	0	16	8
23	0	16	8
23	0	16	8
23	0	16	8
23	0	16	8
23	0	16	8
23	0	16	8
23	0	16	8
27	0	20	10
27	0	20	10
27	0	12	9
27	0	12	9
27	0	16	9
27	0	16	9
27	0	16	9
27	0	16	9
27	0	16	9
27	0	16	9
27	0	16	9
27	0	16	9
27	0	12	9
27	0	12	9
27	0	16	9
27	0	16	9
23	0	16	8
23	0	16	8
27	0	12	9
27	0	12	9
23	0	16	8
23	0	16	8
23	0	16	8
23	0	16	8
23	0	16	8
23	0	16	8
23	0	16	8
23	0	16	8
23	0	16	8
23	0	16	8
23	0	16	8
23	0	16	8
23	0	16	8
23	0	16	8
23	0	16	8
23	0	16	8
23	0	16	8
23	0	16	8
20	0	12	7
20	0	12	7
19	0	10	6
19	0	10	6
