23	0	20	9
23	0	20	9
23	0	20	9
23	0	20	9
23	0	20	9
23	0	20	9
23	0	20	9
23	0	20	9
23	0	20	9
23	0	20	9
23	0	20	9
23	0	20	9
27	0	20	10
27	0	20	10
23	0	24	9
23	0	24	9
27	0	24	10
27	0	24	10
23	0	24	9
23	0	24	9
23	0	26	9
23	0	26	9
23	0	26	9
23	0	26	9
27	0	24	10
27	0	24	10
27	0	20	10
27	0	20	10
28	0	17	10
27	0	16	9
23	0	24	9
23	0	24	9
23	0	26	9
23	0	26	9
27	0	24	10
27	0	24	10
23	0	24	9
23	0	24	9
27	0	24	10
27	0	24	10
27	0	20	10
27	0	20	10
27	0	20	10
27	0	20	10
27	0	20	10
27	0	20	10
27	0	20	10
27	0	20	10
27	0	20	10
27	0	20	10
27	0	20	10
27	0	20	10
23	0	20	9
23	0	20	9
20	0	20	8
20	0	20	8
27	0	20	10
27	0	20	10
27	0	20	10
27	0	20	10
23	0	20	9
23	0	20	9
23	0	20	9
23	0	20	9
28	0	20	10
28	0	20	10
28	0	20	10
28	0	20	10
23	0	20	9
23	0	20	9
23	0	24	9
23	0	24	9
28	0	24	11
28	0	24	11
23	0	24	9
23	0	24	9
23	0	24	9
23	0	24	9
27	0	24	10
27	0	24	10
28	0	24	11
28	0	24	11
27	0	24	10
27	0	24	10
27	0	26	11
27	0	26	11
28	0	20	10
28	0	20	10
27	0	20	10
27	0	20	10
27	0	26	11
27	0	26	11
31	0	20	11
31	0	20	11
27	0	20	10
27	0	20	10
28	0	24	11
28	0	24	11
28	0	12	9
28	0	12	9
28	0	24	11
28	0	24	11
31	0	24	12
31	0	24	12
31	0	20	11
31	0	20	11
28	0	20	10
28	0	20	10
27	0	30	11
27	0	30	11
27	0	24	10
27	0	24	10
27	0	26	11
27	0	26	11
31	0	24	12
31	0	24	12
27	0	24	10
27	0	24	10
27	0	24	10
27	0	24	10
27	0	26	11
27	0	26	11
27	0	24	10
27	0	24	10
23	0	24	9
23	0	24	9
28	0	24	11
28	0	24	11
27	0	20	10
27	0	20	10
28	0	20	10
28	0	20	10
27	0	26	11
27	0	26	11
23	0	30	10
23	0	30	10
28	0	21	10
27	0	20	10
28	0	17	10
27	0	16	9
24	0	17	9
24	0	17	9
27	0	20	10
27	0	20	10
27	0	20	10
27	0	20	10
24	0	17	9
24	0	17	9
25	0	34	11
31	4	40	16
38	6	43	19
29	0	34	12
33	0	30	13
33	0	30	13
37	0	26	14
37	0	26	14
37	0	30	14
37	0	30	14
39	0	40	16
39	0	40	16
42	2	49	19
39	0	46	16
43	0	40	17
37	0	34	14
33	0	26	12
33	0	26	12
30	0	26	11
39	6	35	19
42	9	38	22
42	9	38	22
48	16	53	29
48	16	53	29
48	16	53	29
48	16	53	29
45	7	42	22
39	1	36	16
36	2	40	16
39	5	43	19
42	9	42	22
39	6	39	19
38	7	39	19
41	10	42	22
39	5	43	19
39	5	43	19
39	6	39	19
39	6	39	19
39	4	49	19
39	4	49	19
39	6	39	19
39	6	39	19
39	6	35	19
39	6	35	19
39	6	35	19
39	6	35	19
42	9	42	22
39	6	39	19
36	1	46	16
39	4	49	19
43	0	40	17
37	0	34	14
39	1	32	15
33	0	26	12
33	0	30	13
33	0	30	13
33	0	30	13
33	0	30	13
33	0	30	13
33	0	30	13
33	0	30	13
31	0	28	12
31	0	32	12
24	0	25	10
21	0	25	9
28	0	32	12
28	0	24	11
21	0	17	8
28	0	17	10
27	0	16	9
27	0	20	10
27	0	20	10
27	0	26	11
27	0	26	11
27	0	26	11
27	0	26	11
27	0	20	10
27	0	20	10
28	0	20	10
28	0	20	10
28	0	24	11
28	0	24	11
23	0	24	9
23	0	24	9
23	0	24	9
23	0	24	9
28	0	24	11
28	0	24	11
28	0	24	11
28	0	24	11
28	0	24	11
28	0	24	11
28	0	16	10
28	0	16	10
28	0	16	10
28	0	16	10
28	0	24	11
28	0	24	11
28	0	24	11
28	0	24	11
28	0	24	11
28	0	24	11
27	0	20	10
27	0	20	10
27	0	20	10
27	0	20	10
23	0	26	9
23	0	26	9
20	0	26	8
21	0	27	9
30	0	30	12
28	0	28	11
28	0	32	12
30	0	34	12
36	3	32	16
36	3	32	16
35	3	40	16
41	9	46	22
48	15	55	29
48	15	55	29
51	25	52	35
45	19	46	29
44	16	55	28
53	25	64	37
59	33	64	44
66	40	71	51
71	39	63	51
68	36	60	48
63	32	64	44
76	45	77	57
71	55	78	62
78	62	85	69
74	58	93	66
87	71	106	79
89	89	96	89
95	95	102	95
94	107	105	102
99	112	110	107
100	105	110	104
110	115	120	114
114	134	114	125
114	134	114	125
116	141	119	131
117	142	120	132
117	155	124	140
119	157	126	142
118	160	133	144
123	165	138	149
115	168	144	149
125	178	154	159
140	187	138	167
136	183	134	163
137	194	142	171
140	197	145	174
138	200	150	175
141	203	153	178
126	215	163	182
138	227	175	194
153	243	159	206
149	239	155	202
167	247	153	212
158	238	144	203
141	233	180	199
157	249	196	215
172	255	182	221
161	250	171	214
152	246	185	210
158	252	191	216
165	255	186	220
166	255	187	220
167	253	195	220
172	255	200	223
165	254	206	221
176	255	217	227
179	255	202	226
182	255	205	227
177	255	212	226
186	255	221	230
175	255	218	226
184	255	227	230
181	255	182	224
181	255	182	224
181	255	190	225
181	255	190	225
181	255	225	229
184	255	228	230
187	255	224	231
187	255	224	231
187	255	218	230
187	255	218	230
181	255	224	229
181	255	224	229
178	255	204	226
178	255	204	226
176	255	228	228
176	255	228	228
165	255	210	222
165	255	210	222
181	255	200	226
181	255	200	226
192	255	220	232
192	255	220	232
176	255	204	225
176	255	204	225
170	255	228	226
170	255	228	226
178	255	206	226
178	255	206	226
197	255	204	231
197	255	204	231
187	255	223	231
192	255	228	233
195	255	194	230
195	255	194	230
197	255	218	233
197	255	218	233
195	255	194	230
195	255	194	230
186	255	233	231
197	255	244	236
189	255	194	228
189	255	194	228
197	255	228	234
197	255	228	234
195	255	200	230
195	255	200	230
195	255	220	233
195	255	220	233
189	255	234	232
189	255	234	232
178	255	224	228
178	255	224	228
187	255	186	226
187	255	186	226
187	255	204	228
187	255	204	228
170	255	190	222
170	255	190	222
173	255	218	226
173	255	218	226
178	255	206	226
178	255	206	226
181	255	230	230
181	255	230	230
189	255	206	229
189	255	206	229
189	255	224	231
189	255	224	231
181	255	196	226
181	255	196	226
184	255	220	229
184	255	220	229
181	255	214	228
181	255	214	228
178	255	218	227
178	255	218	227
181	255	218	228
181	255	218	228
184	255	220	229
184	255	220	229
176	255	200	225
176	255	200	225
178	255	204	226
178	255	204	226
187	255	204	228
187	255	204	228
184	255	194	226
184	255	194	226
178	255	214	227
178	255	214	227
184	255	230	230
184	255	230	230
189	255	206	229
189	255	206	229
192	255	206	230
192	255	206	230
195	255	206	231
195	255	206	231
189	255	206	229
186	255	203	228
176	255	212	226
175	255	211	226
180	255	201	226
174	255	195	223
169	255	211	224
171	255	213	225
171	255	204	224
171	255	204	224
171	255	188	222
169	255	186	221
171	255	178	221
162	255	169	217
155	255	177	216
154	254	176	215
151	245	180	209
149	243	178	207
157	233	178	204
153	229	174	200
149	223	169	194
144	218	164	189
151	215	164	190
142	206	155	181
132	193	159	170
136	197	163	174
141	191	152	171
136	186	147	166
141	179	144	163
135	173	138	157
137	181	140	163
132	176	135	158
141	200	140	175
125	184	124	159
128	169	145	154
118	159	135	144
124	143	126	135
113	132	115	124
112	118	118	116
112	118	118	116
119	132	114	126
105	118	100	112
96	93	107	95
91	88	102	90
103	103	101	102
84	84	82	83
86	64	98	74
81	59	93	69
80	55	77	64
76	51	73	60
72	47	69	56
68	43	65	52
76	51	73	60
63	38	60	47
61	26	67	41
61	26	67	41
61	27	65	41
56	22	60	36
51	19	56	32
48	16	53	29
39	4	49	19
39	4	49	19
42	4	39	19
39	1	36	16
39	1	32	15
33	0	26	12
33	0	30	13
24	0	21	9
28	0	32	12
21	0	25	9
23	0	26	9
23	0	26	9
27	0	24	10
27	0	24	10
28	0	20	10
28	0	20	10
23	0	24	9
23	0	24	9
23	0	24	9
23	0	24	9
28	0	24	11
28	0	24	11
27	0	24	10
27	0	24	10
27	0	24	10
27	0	24	10
27	0	24	10
27	0	24	10
27	0	26	11
27	0	26	11
27	0	24	10
27	0	24	10
31	0	24	12
31	0	24	12
27	0	24	10
27	0	24	10
23	0	24	9
23	0	24	9
28	0	20	10
28	0	20	10
28	0	24	11
28	0	24	11
27	0	20	10
27	0	20	10
27	0	20	10
27	0	20	10
27	0	24	10
28	0	25	11
28	0	25	11
28	0	25	11
21	0	25	9
21	0	25	9
21	0	25	9
28	0	32	12
31	0	32	12
24	0	25	10
33	0	30	13
33	0	30	13
37	0	30	14
37	0	30	14
33	0	30	13
33	0	30	13
39	1	32	15
33	0	26	12
36	2	40	16
39	5	43	19
36	2	40	16
36	2	40	16
39	6	35	19
39	6	35	19
39	6	39	19
39	6	39	19
36	2	40	16
39	5	43	19
36	2	40	16
