63	32	60	44
63	44	61	51
65	46	63	53
65	46	63	53
63	44	61	51
63	38	60	47
63	38	60	47
63	37	64	47
72	46	73	56
71	57	68	62
71	57	68	62
71	65	69	67
73	67	71	69
71	77	77	75
77	83	83	81
77	90	86	85
78	91	87	86
89	91	80	89
80	82	71	80
80	81	83	80
80	81	83	80
75	80	85	79
82	87	92	86
87	102	84	95
82	97	79	90
94	103	78	97
86	95	70	89
77	82	91	81
83	88	97	87
81	93	100	90
87	99	106	96
100	102	91	100
89	91	80	89
71	77	77	75
87	93	93	91
94	108	81	100
88	102	75	94
79	91	80	86
89	101	90	96
94	106	91	100
91	103	88	97
89	100	98	96
96	107	105	103
100	107	98	103
97	104	95	100
84	84	86	84
95	95	97	95
83	101	93	94
91	109	101	102
99	120	91	110
91	112	83	102
93	125	88	111
90	122	85	108
88	119	102	107
91	122	105	110
103	119	96	111
94	110	87	102
81	93	100	90
92	104	111	101
97	104	91	100
91	98	85	94
84	96	81	90
89	101	86	95
87	87	80	86
88	88	81	87
80	92	81	87
89	101	90	96
97	110	92	104
91	104	86	98
84	83	90	84
81	80	87	81
74	74	85	75
79	79	90	80
80	81	83	80
86	87	89	86
87	94	81	90
83	90	77	86
89	102	84	96
79	92	74	86
80	78	85	79
76	74	81	75
72	69	83	71
75	72	86	74
75	67	83	71
73	65	81	69
82	70	85	75
74	62	77	67
78	64	75	69
71	57	68	62
74	55	68	62
73	54	67	61
72	48	67	57
66	42	61	51
63	32	60	44
63	32	60	44
56	22	60	36
64	30	68	44
73	41	65	53
61	29	53	41
53	13	56	29
55	15	58	31
59	20	60	36
55	16	56	32
57	14	50	30
56	13	49	29
57	12	45	29
50	5	38	22
47	2	39	19
47	2	39	19
50	5	42	22
47	2	39	19
50	0	43	19
47	0	40	18
47	0	40	18
47	0	40	18
50	0	43	19
41	0	34	16
47	0	40	18
41	0	34	16
48	0	36	18
46	0	34	17
45	0	36	17
45	0	36	17
36	0	34	14
36	0	34	14
36	0	32	14
36	0	32	14
35	0	32	14
35	0	32	14
43	0	42	17
37	0	36	15
47	0	40	18
47	0	40	18
51	0	40	19
51	0	40	19
50	0	43	19
50	0	43	19
44	0	40	17
50	4	46	22
50	17	50	30
56	23	56	36
60	15	48	32
50	5	38	22
50	5	42	22
60	15	52	32
52	45	54	48
69	62	71	65
76	63	69	67
76	63	69	67
79	73	73	74
78	72	72	73
81	70	72	73
68	57	59	60
60	33	69	45
72	45	81	57
62	72	87	70
89	99	114	97
95	132	106	117
96	133	107	118
104	151	102	131
101	148	99	128
120	144	98	131
102	126	80	113
81	134	106	114
101	154	126	134
111	182	114	153
102	173	105	144
119	160	108	141
102	143	91	124
100	140	97	123
103	143	100	126
97	159	116	135
111	173	130	149
111	225	131	180
120	234	140	189
120	255	147	202
126	255	153	204
129	255	161	206
132	255	164	207
141	255	162	210
141	255	162	210
143	255	156	210
138	255	151	208
134	255	175	209
143	255	184	213
138	255	178	211
154	255	194	217
154	255	172	215
154	255	172	215
157	255	196	218
157	255	196	218
151	255	200	217
151	255	200	217
148	255	176	214
148	255	176	214
151	255	186	216
151	255	186	216
154	255	182	216
154	255	182	216
151	255	186	216
151	255	186	216
151	255	190	216
151	255	190	216
151	255	200	217
151	255	200	217
157	255	204	219
157	255	204	219
162	255	196	220
162	255	196	220
159	255	206	220
159	255	206	220
165	255	214	223
165	255	214	223
170	255	214	224
170	255	214	224
173	255	218	226
173	255	218	226
176	255	224	227
176	255	224	227
181	255	224	229
181	255	224	229
184	255	228	230
184	255	228	230
195	255	238	235
195	255	238	235
203	255	244	238
203	255	244	238
211	255	248	241
211	255	248	241
216	255	248	242
216	255	248	242
216	255	254	243
216	255	254	243
223	255	252	245
223	255	252	245
227	255	255	246
227	255	255	246
231	255	255	247
231	255	255	247
231	255	255	247
231	255	255	247
231	255	255	247
231	255	255	247
235	255	255	249
235	255	255	249
235	255	254	248
235	255	254	248
234	255	255	248
234	255	255	248
235	255	255	249
235	255	255	249
239	255	254	250
239	255	254	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
242	255	252	250
235	255	252	248
235	255	252	248
234	255	254	248
234	255	254	248
235	255	255	249
235	255	255	249
239	255	254	250
239	255	254	250
242	255	252	250
242	255	252	250
239	255	252	249
239	255	252	249
239	255	254	250
239	255	254	250
239	255	252	249
239	255	252	249
231	255	255	247
231	255	255	247
226	255	255	246
226	255	255	246
211	255	255	241
211	255	255	241
192	255	254	236
192	255	254	236
187	255	248	233
187	255	248	233
187	255	255	234
187	255	255	234
187	255	254	234
187	255	254	234
178	255	234	229
178	255	234	229
181	255	218	228
181	255	218	228
176	255	214	226
176	255	214	226
176	255	210	226
176	255	210	226
165	255	210	222
165	255	210	222
162	255	214	222
162	255	214	222
162	255	194	220
162	255	194	220
154	255	196	218
154	255	196	218
154	255	200	218
154	255	200	218
154	255	194	217
154	255	194	217
157	255	200	219
157	255	200	219
148	255	206	217
148	255	206	217
151	255	186	216
151	255	186	216
148	255	172	213
148	255	172	213
148	255	170	213
148	255	170	213
157	255	186	217
157	255	186	217
162	255	186	219
161	255	185	218
157	255	194	218
154	255	191	217
161	255	185	218
151	255	175	214
151	255	182	215
143	255	174	212
144	255	181	213
138	255	175	210
131	250	154	203
140	255	163	210
140	255	147	208
139	255	146	207
138	255	170	210
134	255	166	208
132	255	167	208
127	255	162	206
148	255	158	211
126	255	136	202
140	218	138	185
118	196	116	163
116	161	117	142
105	150	106	131
106	146	103	129
100	140	97	123
