45	7	42	22
56	15	39	29
46	5	29	19
36	3	32	16
39	6	35	19
36	3	32	16
39	6	35	19
45	8	34	22
45	8	34	22
49	16	45	29
49	16	45	29
49	16	49	29
42	9	42	22
49	6	38	22
37	0	26	14
31	0	28	12
33	0	30	13
37	0	30	14
37	0	30	14
38	0	26	14
38	0	26	14
33	0	26	12
33	0	26	12
30	0	30	12
28	0	28	11
24	0	25	10
24	0	25	10
33	0	30	13
24	0	21	9
21	0	25	9
21	0	25	9
28	0	21	10
27	0	20	10
24	0	21	9
23	0	20	9
28	0	26	11
28	0	26	11
27	0	20	10
27	0	20	10
23	0	20	9
23	0	20	9
27	0	24	10
27	0	24	10
28	0	24	11
28	0	24	11
28	0	24	11
28	0	24	11
28	0	24	11
28	0	24	11
28	0	24	11
28	0	24	11
28	0	24	11
28	0	24	11
28	0	24	11
28	0	24	11
28	0	24	11
28	0	24	11
28	0	24	11
28	0	24	11
28	0	24	11
28	0	24	11
28	0	24	11
28	0	24	11
27	0	24	10
27	0	24	10
27	0	20	10
27	0	20	10
27	0	20	10
27	0	20	10
27	0	20	10
27	0	20	10
28	0	21	10
35	0	28	13
33	0	30	13
39	1	36	16
49	7	34	22
43	1	28	16
43	0	32	16
43	0	32	16
42	4	39	19
42	4	39	19
45	7	38	21
45	7	38	21
51	20	48	32
55	24	52	36
59	33	60	43
56	30	57	40
53	27	58	38
56	30	61	41
53	27	58	38
59	33	64	44
63	30	70	44
72	39	79	53
85	52	81	65
81	48	77	61
76	36	83	53
88	48	95	65
84	60	79	69
90	66	85	75
84	78	80	80
95	89	91	91
113	132	88	121
103	122	78	111
107	128	99	118
110	131	102	121
130	134	99	128
112	116	81	110
114	130	103	122
122	138	111	130
125	145	125	136
130	150	130	141
123	154	133	142
127	158	137	146
113	147	146	136
132	166	165	155
147	182	141	166
140	175	134	159
140	185	137	166
140	185	137	166
118	170	153	152
138	190	173	172
153	214	140	187
144	205	131	178
130	188	158	167
148	206	176	185
139	214	162	185
149	224	172	195
153	237	164	203
152	236	163	202
158	227	171	199
164	233	177	205
150	230	181	200
166	246	197	216
160	253	181	216
162	255	183	218
169	247	176	215
172	250	179	218
162	246	177	213
171	255	186	222
165	255	186	220
174	255	195	223
180	255	191	225
185	255	196	227
179	253	210	225
191	255	222	232
188	255	209	229
195	255	216	232
195	255	206	231
198	255	209	232
199	255	206	232
195	255	202	231
194	255	207	231
197	255	210	232
197	255	214	232
197	255	214	232
197	255	194	230
197	255	194	230
200	255	210	233
200	255	210	233
192	255	228	233
192	255	228	233
184	255	210	228
184	255	210	228
200	255	196	231
200	255	196	231
189	255	214	230
189	255	214	230
189	255	218	231
189	255	218	231
189	255	220	231
189	255	220	231
195	255	196	230
195	255	196	230
189	255	204	229
189	255	204	229
189	255	206	229
189	255	206	229
197	255	194	230
197	255	194	230
197	255	210	232
197	255	210	232
187	255	218	230
187	255	218	230
184	255	196	227
184	255	196	227
189	255	190	227
189	255	190	227
178	255	206	226
178	255	206	226
173	255	224	226
173	255	224	226
192	255	204	230
192	255	204	230
192	255	196	229
192	255	196	229
189	255	214	230
189	255	214	230
184	255	200	227
184	255	200	227
176	255	206	225
176	255	206	225
184	255	200	227
184	255	200	227
181	255	190	225
181	255	190	225
178	255	196	225
178	255	196	225
187	255	214	229
187	255	214	229
187	255	230	231
187	255	230	231
189	255	214	230
189	255	214	230
181	255	210	227
181	255	210	227
189	255	206	229
189	255	206	229
200	255	196	231
200	255	196	231
189	255	234	232
189	255	234	232
195	255	218	232
195	255	218	232
187	255	194	227
187	255	194	227
211	255	214	237
211	255	214	237
187	255	186	226
187	255	186	226
200	255	210	233
200	255	210	233
195	255	218	232
195	255	218	232
197	255	224	234
197	255	224	234
203	255	224	235
203	255	224	235
189	255	204	229
189	255	204	229
173	255	180	221
173	255	180	221
187	255	220	230
187	255	220	230
173	255	200	224
173	255	200	224
176	255	214	226
176	255	214	226
178	255	200	225
178	255	200	225
200	255	238	236
200	255	238	236
200	255	204	232
196	255	200	231
185	255	212	229
193	255	220	232
187	255	194	227
187	255	194	227
192	255	217	231
187	255	212	229
181	255	214	228
185	255	218	229
185	255	202	228
182	255	199	226
165	255	210	222
173	255	218	226
184	255	184	225
174	255	174	221
181	255	171	223
172	255	162	219
161	248	181	214
165	252	185	218
165	255	169	218
159	249	163	212
157	234	170	203
160	237	173	206
160	237	173	206
160	237	173	206
160	223	175	198
162	225	177	200
176	239	151	210
168	231	143	202
173	236	150	207
157	220	134	191
156	209	153	186
148	201	145	178
146	191	143	172
144	189	141	170
145	192	147	172
139	186	141	166
149	183	134	167
135	169	120	153
136	170	121	154
126	160	111	144
125	159	121	144
117	151	113	136
120	140	120	131
111	131	111	122
110	122	129	119
113	125	132	122
118	118	129	119
110	110	121	111
109	109	107	108
98	98	96	97
88	74	97	80
91	77	100	83
93	74	91	81
81	62	79	69
71	47	93	59
73	49	95	61
79	47	71	59
77	45	69	57
78	49	69	59
72	43	63	53
68	35	64	48
64	31	60	44
64	26	61	41
61	23	58	38
56	22	60	36
52	18	56	32
52	18	56	32
49	15	53	29
45	7	38	21
45	7	38	21
39	1	32	15
39	1	32	15
39	1	32	15
33	0	26	12
37	0	30	14
35	0	28	13
33	0	26	12
24	0	17	9
28	0	17	10
27	0	16	9
27	0	20	10
27	0	20	10
28	0	20	10
28	0	20	10
28	0	20	10
28	0	20	10
28	0	24	11
28	0	24	11
28	0	24	11
28	0	24	11
28	0	24	11
28	0	24	11
28	0	20	10
28	0	20	10
27	0	24	10
27	0	24	10
27	0	24	10
27	0	24	10
23	0	24	9
23	0	24	9
27	0	24	10
27	0	24	10
28	0	24	11
28	0	24	11
23	0	24	9
23	0	24	9
23	0	24	9
23	0	24	9
28	0	24	11
28	0	24	11
27	0	20	10
27	0	20	10
27	0	20	10
27	0	20	10
27	0	20	10
27	0	20	10
27	0	20	10
27	0	20	10
27	0	24	10
28	0	25	11
35	0	28	13
35	0	28	13
29	0	25	11
36	0	32	14
38	0	26	14
38	0	26	14
38	0	26	14
38	0	26	14
43	0	32	16
37	0	26	14
37	0	30	14
37	0	30	14
43	0	32	16
43	0	32	16
43	0	32	16
43	0	32	16
43	0	32	16
43	0	32	16
43	0	32	16
43	0	32	16
39	1	36	16
42	4	39	19
42	2	45	18
42	2	45	18
49	6	38	22
46	3	35	19
45	7	38	21
52	14	45	28
52	14	49	29
52	14	49	29
52	13	53	29
52	13	53	29
52	14	49	29
52	14	49	29
52	14	49	29
52	14	49	29
52	14	45	28
45	7	38	21
52	16	39	29
45	9	32	22
39	6	39	19
42	9	42	22
49	15	53	29
42	8	46	22
52	14	45	28
45	7	38	21
42	9	38	22
42	9	38	22
41	9	46	22
41	9	46	22
41	8	48	22
41	8	48	22
46	3	39	19
46	3	39	19
49	7	34	22
46	4	31	19
39	1	32	15
39	1	32	15
39	1	32	15
39	1	32	15
43	0	32	16
37	0	26	14
43	0	32	16
37	0	26	14
43	0	32	16
43	0	32	16
43	0	32	16
43	0	32	16
38	0	26	14
38	0	26	14
36	0	28	13
38	0	30	14
37	0	26	14
35	0	24	13
24	0	21	9
24	0	21	9
35	0	28	13
35	0	28	13
36	0	28	13
28	0	20	10
28	0	17	10
27	0	16	9
27	0	20	10
27	0	20	10
27	0	20	10
27	0	20	10
27	0	20	10
27	0	20	10
27	0	20	10
27	0	20	10
27	0	20	10
27	0	20	10
28	0	20	10
28	0	20	10
28	0	20	10
28	0	20	10
28	0	20	10
28	0	20	10
28	0	20	10
28	0	20	10
28	0	24	11
28	0	24	11
23	0	24	9
23	0	24	9
27	0	24	10
27	0	24	10
27	0	24	10
27	0	24	10
27	0	26	11
27	0	26	11
27	0	24	10
27	0	24	10
23	0	24	9
23	0	24	9
27	0	20	10
27	0	20	10
28	0	20	10
28	0	20	10
31	0	24	12
31	0	24	12
31	0	24	12
31	0	24	12
