28	0	16	10
28	0	16	10
28	0	16	10
28	0	16	10
27	0	12	9
27	0	12	9
23	0	16	8
23	0	16	8
23	0	20	9
23	0	20	9
27	0	20	10
27	0	20	10
27	0	12	9
27	0	12	9
28	0	10	9
28	0	10	9
27	0	16	9
27	0	16	9
27	0	16	9
27	0	16	9
23	0	16	8
23	0	16	8
23	0	20	9
23	0	20	9
27	0	16	9
27	0	16	9
27	0	16	9
27	0	16	9
28	0	16	10
28	0	16	10
28	0	16	10
28	0	16	10
28	0	16	10
28	0	16	10
27	0	16	9
27	0	16	9
23	0	16	8
23	0	16	8
23	0	20	9
23	0	20	9
27	0	16	9
27	0	16	9
27	0	16	9
27	0	16	9
27	0	16	9
27	0	16	9
27	0	16	9
27	0	16	9
27	0	16	9
27	0	16	9
27	0	16	9
27	0	16	9
27	0	16	9
27	0	16	9
27	0	16	9
27	0	16	9
27	0	16	9
27	0	16	9
27	0	16	9
27	0	16	9
27	0	16	9
27	0	16	9
27	0	16	9
27	0	16	9
27	0	16	9
27	0	16	9
27	0	16	9
27	0	16	9
27	0	16	9
27	0	16	9
27	0	16	9
27	0	16	9
27	0	16	9
27	0	16	9
23	0	16	8
23	0	16	8
23	0	16	8
23	0	16	8
27	0	16	9
27	0	16	9
28	0	16	10
28	0	16	10
23	0	16	8
23	0	16	8
27	0	20	10
27	0	20	10
28	0	16	10
28	0	16	10
28	0	16	10
28	0	16	10
28	0	16	10
28	0	16	10
27	0	16	9
27	0	16	9
23	0	16	8
23	0	16	8
23	0	16	8
23	0	16	8
23	0	16	8
23	0	16	8
27	0	16	9
27	0	16	9
23	0	20	9
23	0	20	9
28	0	20	10
28	0	20	10
28	0	12	9
28	0	12	9
23	0	16	8
23	0	16	8
23	0	16	8
23	0	16	8
27	0	16	9
27	0	16	9
28	0	16	10
28	0	16	10
27	0	16	9
27	0	16	9
28	0	16	10
28	0	16	10
28	0	20	10
28	0	20	10
28	0	20	10
28	0	20	10
23	0	20	9
23	0	20	9
28	0	24	11
28	0	24	11
27	0	24	10
27	0	24	10
27	0	16	9
27	0	16	9
28	0	16	10
28	0	16	10
27	0	20	10
27	0	20	10
27	0	20	10
27	0	20	10
28	0	16	10
28	0	16	10
27	0	16	9
27	0	16	9
27	0	16	9
27	0	16	9
27	0	16	9
27	0	16	9
27	0	16	9
27	0	16	9
21	0	21	8
21	0	21	8
31	0	24	12
24	0	17	9
21	0	21	8
21	0	21	8
28	0	21	10
28	0	21	10
35	0	14	12
35	0	14	12
