20	0	16	7
20	0	16	7
23	0	16	8
23	0	16	8
23	0	16	8
23	0	16	8
20	0	16	7
20	0	16	7
20	0	16	7
20	0	16	7
20	0	16	7
20	0	16	7
20	0	16	7
20	0	16	7
20	0	16	7
20	0	16	7
20	0	16	7
20	0	16	7
20	0	12	7
20	0	12	7
20	0	16	7
20	0	16	7
20	0	16	7
20	0	16	7
20	0	16	7
20	0	16	7
20	0	16	7
20	0	16	7
23	0	12	8
23	0	12	8
20	0	12	7
20	0	12	7
20	0	16	7
20	0	16	7
20	0	12	7
20	0	12	7
19	0	16	7
19	0	16	7
19	0	12	7
19	0	12	7
19	0	12	7
19	0	12	7
19	0	12	7
19	0	12	7
20	0	12	7
20	0	12	7
20	0	20	8
20	0	20	8
20	0	16	7
20	0	16	7
20	0	16	7
20	0	16	7
19	0	16	7
19	0	16	7
19	0	20	7
19	0	20	7
20	0	12	7
20	0	12	7
20	0	12	7
20	0	12	7
19	0	12	7
19	0	12	7
20	0	16	7
20	0	16	7
20	0	10	7
20	0	10	7
19	0	12	7
19	0	12	7
15	0	12	5
15	0	12	5
20	0	12	7
20	0	12	7
23	0	16	8
23	0	16	8
20	0	16	7
20	0	16	7
19	0	16	7
19	0	16	7
19	0	12	7
19	0	12	7
20	0	16	7
20	0	16	7
19	0	16	7
19	0	16	7
20	0	12	7
20	0	12	7
20	0	16	7
20	0	16	7
19	0	12	7
19	0	12	7
19	0	12	7
19	0	12	7
19	0	16	7
19	0	16	7
20	0	20	8
20	0	20	8
23	0	20	9
23	0	20	9
23	0	20	9
23	0	20	9
23	0	16	8
23	0	16	8
20	0	16	7
20	0	16	7
20	0	16	7
20	0	16	7
20	0	16	7
20	0	16	7
19	0	16	7
19	0	16	7
15	0	12	5
15	0	12	5
15	0	12	5
15	0	12	5
19	0	10	6
19	0	10	6
20	0	11	7
19	0	10	6
21	0	11	7
20	0	10	7
19	0	12	7
19	0	12	7
27	0	14	9
19	0	6	6
20	0	12	7
20	0	12	7
20	0	12	7
20	0	12	7
20	0	12	7
20	0	12	7
19	0	12	7
19	0	12	7
19	0	20	7
19	0	20	7
19	0	16	7
19	0	16	7
23	0	20	9
23	0	20	9
27	0	20	10
27	0	20	10
27	0	16	9
27	0	16	9
23	0	20	9
23	0	20	9
19	0	20	7
19	0	20	7
20	0	16	7
20	0	16	7
23	0	12	8
23	0	12	8
20	0	16	7
20	0	16	7
20	0	12	7
20	0	12	7
19	0	12	7
19	0	12	7
19	0	12	7
19	0	12	7
15	0	16	6
16	0	17	6
27	0	20	10
19	0	12	7
15	0	16	6
16	0	17	6
23	0	24	9
23	0	24	9
20	0	20	8
22	2	22	10
28	9	26	16
22	3	20	10
31	7	26	16
16	0	11	6
20	0	11	7
19	0	10	6
23	0	18	8
16	0	11	6
20	0	13	7
19	0	12	7
20	0	12	7
20	0	12	7
20	0	12	7
20	0	12	7
20	0	12	7
20	0	12	7
20	0	16	7
20	0	16	7
20	0	16	7
20	0	16	7
20	0	16	7
20	0	16	7
20	0	16	7
20	0	16	7
20	0	20	8
20	0	20	8
20	0	16	7
20	0	16	7
19	0	16	7
19	0	16	7
23	0	12	8
23	0	12	8
19	0	12	7
20	0	13	7
15	0	10	5
16	0	11	6
23	0	18	8
25	1	20	10
29	0	22	11
35	5	28	16
25	0	22	9
31	6	28	15
23	0	20	9
34	9	31	18
34	10	29	19
31	7	26	16
20	1	18	8
28	9	26	16
20	1	18	8
28	9	26	16
23	0	20	9
25	0	22	9
20	0	20	8
20	0	20	8
16	0	17	6
23	0	24	9
20	0	16	7
20	0	16	7
20	0	12	7
20	0	12	7
23	0	16	8
23	0	16	8
20	0	16	7
20	0	16	7
20	0	16	7
20	0	16	7
23	0	16	8
23	0	16	8
20	0	16	7
20	0	16	7
20	0	12	7
20	0	12	7
16	0	13	6
23	0	20	9
25	11	26	16
25	11	26	16
29	17	28	21
29	17	28	21
34	27	40	30
40	33	46	36
44	44	51	44
52	52	59	52
62	75	57	69
55	68	50	62
55	61	57	58
61	67	63	64
60	86	59	75
66	92	65	81
60	92	68	79
75	107	83	94
84	133	76	111
80	129	72	107
84	119	78	103
78	113	72	97
61	97	74	83
73	109	86	95
79	113	64	97
68	102	53	86
68	108	65	91
68	108	65	91
76	104	65	91
60	88	49	75
52	52	59	52
58	58	65	58
60	59	57	59
49	48	46	48
53	39	50	44
41	27	38	32
34	8	35	18
31	5	32	15
25	0	22	9
23	0	20	9
27	0	20	10
19	0	12	7
20	0	12	7
20	0	12	7
20	0	12	7
20	0	12	7
19	0	16	7
27	0	24	10
25	0	22	9
25	0	22	9
26	12	35	18
29	15	38	21
39	24	42	30
41	26	44	32
36	33	52	36
61	58	77	61
48	114	79	90
76	142	107	118
86	175	96	139
91	180	101	144
98	195	95	154
96	193	93	152
98	202	102	159
