23	0	16	8
23	0	16	8
27	0	12	9
27	0	12	9
23	0	12	8
23	0	12	8
23	0	16	8
23	0	16	8
23	0	16	8
23	0	16	8
27	0	12	9
27	0	12	9
23	0	12	8
23	0	12	8
23	0	16	8
23	0	16	8
23	0	12	8
23	0	12	8
23	0	12	8
23	0	12	8
23	0	16	8
23	0	16	8
23	0	16	8
23	0	16	8
23	0	16	8
23	0	16	8
23	0	12	8
23	0	12	8
23	0	12	8
23	0	12	8
23	0	16	8
23	0	16	8
23	0	12	8
23	0	12	8
23	0	6	7
23	0	6	7
20	0	12	7
20	0	12	7
20	0	12	7
20	0	12	7
20	0	12	7
20	0	12	7
20	0	12	7
20	0	12	7
20	0	12	7
20	0	12	7
20	0	12	7
20	0	12	7
20	0	12	7
20	0	12	7
20	0	12	7
20	0	12	7
20	0	12	7
20	0	12	7
20	0	12	7
20	0	12	7
20	0	12	7
20	0	12	7
20	0	12	7
20	0	12	7
20	0	12	7
20	0	12	7
20	0	12	7
20	0	12	7
23	0	12	8
23	0	12	8
23	0	12	8
23	0	12	8
23	0	10	8
23	0	10	8
20	0	12	7
20	0	12	7
23	0	16	8
23	0	16	8
23	0	16	8
23	0	16	8
23	0	16	8
23	0	16	8
23	0	16	8
23	0	16	8
23	0	16	8
23	0	16	8
23	0	12	8
23	0	12	8
23	0	12	8
23	0	12	8
23	0	12	8
23	0	12	8
23	0	10	8
23	0	10	8
27	0	10	9
27	0	10	9
27	0	10	9
27	0	10	9
23	0	12	8
23	0	12	8
23	0	12	8
23	0	12	8
27	0	12	9
27	0	12	9
27	0	12	9
27	0	12	9
23	0	12	8
23	0	12	8
23	0	12	8
23	0	12	8
23	0	12	8
23	0	12	8
23	0	16	8
23	0	16	8
27	0	12	9
27	0	12	9
27	0	10	9
27	0	10	9
27	0	10	9
27	0	10	9
27	0	12	9
27	0	12	9
27	0	12	9
27	0	12	9
27	0	10	9
27	0	10	9
23	0	10	8
23	0	10	8
23	0	12	8
23	0	12	8
23	0	12	8
23	0	12	8
23	0	12	8
23	0	12	8
20	0	12	7
20	0	12	7
20	0	12	7
20	0	12	7
20	0	12	7
20	0	12	7
20	0	12	7
20	0	12	7
20	0	12	7
20	0	12	7
20	0	16	7
20	0	16	7
20	0	12	7
20	0	12	7
28	0	14	9
28	0	14	9
31	7	26	16
25	1	20	10
29	0	26	11
29	0	26	11
30	0	20	11
21	0	11	7
20	0	7	6
20	0	7	6
21	0	7	7
21	0	7	7
24	0	7	7
24	0	7	7
27	0	20	10
29	0	22	11
25	0	26	10
25	0	26	10
25	0	26	10
23	0	24	9
27	0	24	10
29	0	26	11
34	9	31	18
31	6	28	15
25	0	26	10
25	0	26	10
31	6	28	15
25	0	22	9
25	0	26	10
23	0	24	9
29	0	26	11
29	0	26	11
29	0	20	10
20	0	11	7
20	0	10	7
20	0	10	7
21	0	7	7
21	0	7	7
20	0	7	6
20	0	7	6
21	0	7	7
20	0	6	6
24	0	7	7
23	0	6	7
23	0	10	8
23	0	10	8
23	0	12	8
23	0	12	8
23	0	12	8
23	0	12	8
20	0	12	7
20	0	12	7
23	0	16	8
23	0	16	8
23	0	12	8
23	0	12	8
23	0	12	8
23	0	12	8
23	0	16	8
23	0	16	8
23	0	12	8
23	0	12	8
23	0	10	8
23	0	10	8
23	0	12	8
23	0	12	8
27	0	12	9
27	0	12	9
27	0	10	9
27	0	10	9
23	0	12	8
23	0	12	8
23	0	16	8
23	0	16	8
27	0	10	9
27	0	10	9
23	0	12	8
23	0	12	8
23	0	16	8
23	0	16	8
23	0	16	8
23	0	16	8
23	0	12	8
23	0	12	8
23	0	12	8
23	0	12	8
20	0	12	7
20	0	12	7
20	0	12	7
20	0	12	7
20	0	12	7
20	0	12	7
20	0	12	7
20	0	12	7
19	0	12	7
19	0	12	7
19	0	10	6
20	0	11	7
29	0	20	10
29	0	20	10
29	0	26	11
29	0	26	11
30	0	20	11
28	0	18	10
31	7	22	15
31	7	22	15
34	9	31	18
31	6	28	15
31	10	35	19
31	10	35	19
38	22	45	29
38	22	45	29
44	20	39	29
37	13	32	22
42	23	40	30
42	23	40	30
41	20	45	29
42	21	46	30
42	22	42	30
44	24	44	32
51	27	46	36
45	21	40	30
47	23	42	32
51	27	46	36
55	26	42	36
51	22	38	32
50	31	44	38
50	31	44	38
55	26	42	36
49	20	36	30
47	23	42	32
51	27	46	36
53	29	44	37
45	21	36	29
42	22	42	30
44	24	44	32
52	41	47	44
51	40	46	43
57	39	47	45
42	24	32	30
38	7	35	19
29	0	26	11
27	0	24	10
29	0	26	11
25	0	26	10
31	5	32	15
31	6	28	15
31	6	28	15
29	0	26	11
29	0	26	11
27	0	20	10
20	0	13	7
23	0	12	8
23	0	12	8
20	0	16	7
20	0	16	7
27	0	20	10
29	0	22	11
34	9	31	18
34	9	31	18
30	0	20	11
20	0	10	7
20	0	16	7
20	0	16	7
20	0	12	7
20	0	12	7
20	0	12	7
20	0	12	7
23	0	10	8
23	0	10	8
27	0	12	9
27	0	12	9
27	0	16	9
27	0	16	9
23	0	16	8
23	0	16	8
23	0	16	8
23	0	16	8
23	0	16	8
23	0	16	8
23	0	12	8
23	0	12	8
19	0	16	7
27	0	24	10
19	0	20	7
20	0	21	8
31	7	22	15
31	7	22	15
34	9	31	18
31	6	28	15
31	6	28	15
44	19	41	28
46	45	47	45
