23	0	20	9
23	0	20	9
20	0	20	8
20	0	20	8
23	0	20	9
23	0	20	9
27	0	16	9
27	0	16	9
27	0	20	10
27	0	20	10
23	0	24	9
23	0	24	9
20	0	26	8
20	0	26	8
23	0	24	9
23	0	24	9
23	0	26	9
23	0	26	9
20	0	24	8
20	0	24	8
20	0	26	8
20	0	26	8
20	0	26	8
20	0	26	8
20	0	26	8
20	0	26	8
20	0	24	8
20	0	24	8
23	0	26	9
23	0	26	9
28	0	24	11
28	0	24	11
23	0	20	9
23	0	20	9
20	0	24	8
20	0	24	8
23	0	20	9
23	0	20	9
27	0	20	10
27	0	20	10
27	0	20	10
27	0	20	10
23	0	20	9
23	0	20	9
23	0	20	9
23	0	20	9
23	0	20	9
23	0	20	9
23	0	20	9
23	0	20	9
23	0	16	8
23	0	16	8
20	0	20	8
20	0	20	8
20	0	16	7
20	0	16	7
23	0	16	8
23	0	16	8
23	0	16	8
23	0	16	8
23	0	16	8
23	0	16	8
20	0	12	7
20	0	12	7
23	0	12	8
23	0	12	8
20	0	12	7
20	0	12	7
20	0	16	7
21	0	17	8
24	0	25	10
24	0	25	10
21	0	21	8
21	0	21	8
28	0	24	11
21	0	17	8
27	0	24	10
20	0	17	7
21	0	21	8
21	0	21	8
28	0	24	11
21	0	17	8
21	0	21	8
21	0	21	8
21	0	21	8
21	0	21	8
20	0	21	8
20	0	21	8
20	0	21	8
27	0	28	11
21	0	21	8
21	0	21	8
23	0	16	8
23	0	16	8
20	0	20	8
21	0	21	8
21	0	25	9
20	0	24	8
21	0	25	9
20	0	24	8
20	0	24	8
20	0	24	8
20	0	24	8
20	0	24	8
20	0	26	8
20	0	26	8
23	0	20	9
23	0	20	9
23	0	16	8
23	0	16	8
23	0	16	8
23	0	16	8
27	0	20	10
27	0	20	10
27	0	20	10
27	0	20	10
23	0	20	9
23	0	20	9
23	0	20	9
23	0	20	9
23	0	20	9
23	0	20	9
27	0	24	10
27	0	24	10
27	0	24	10
27	0	24	10
23	0	24	9
23	0	24	9
23	0	24	9
23	0	24	9
23	0	24	9
23	0	24	9
23	0	24	9
23	0	24	9
20	0	26	8
20	0	26	8
23	0	26	9
23	0	26	9
23	0	24	9
23	0	24	9
20	0	26	8
20	0	26	8
23	0	24	9
23	0	24	9
23	0	24	9
23	0	24	9
27	0	24	10
27	0	24	10
23	0	20	9
23	0	20	9
23	0	24	9
23	0	24	9
23	0	20	9
23	0	20	9
23	0	20	9
23	0	20	9
20	0	20	8
20	0	20	8
23	0	20	9
23	0	20	9
23	0	20	9
23	0	20	9
23	0	20	9
23	0	20	9
20	0	12	7
20	0	12	7
21	0	17	8
21	0	17	8
28	0	24	11
28	0	24	11
30	0	26	11
28	0	24	11
28	0	24	11
28	0	24	11
30	0	26	11
30	0	26	11
30	0	26	11
30	0	26	11
36	4	28	16
30	0	22	11
38	7	39	19
38	7	39	19
37	10	46	22
37	10	46	22
41	9	46	22
38	6	43	19
44	18	49	29
37	11	42	22
44	18	49	29
44	18	49	29
44	18	49	29
44	18	49	29
48	17	45	29
49	18	46	30
55	24	52	36
51	20	48	32
48	16	53	29
49	17	54	30
49	18	46	30
48	17	45	29
37	9	48	21
47	19	58	31
60	30	53	41
55	25	48	36
52	19	52	32
50	17	50	30
48	15	55	29
49	16	56	30
44	17	53	29
45	18	54	30
48	27	52	36
50	29	54	38
50	34	57	41
45	29	52	36
41	18	55	29
41	18	55	29
45	18	54	30
44	17	53	29
41	20	49	29
41	20	49	29
42	20	54	30
44	22	56	32
47	21	52	32
44	18	49	29
48	17	49	29
38	7	39	19
35	2	42	16
29	0	36	12
28	0	32	12
30	0	34	12
35	4	36	16
35	4	36	16
29	0	34	12
29	0	34	12
30	0	26	11
28	0	24	11
20	0	16	7
20	0	16	7
20	0	16	7
20	0	16	7
20	0	24	8
20	0	24	8
23	0	16	8
23	0	16	8
23	0	20	9
23	0	20	9
27	0	20	10
27	0	20	10
27	0	20	10
27	0	20	10
23	0	20	9
23	0	20	9
20	0	20	8
20	0	20	8
23	0	20	9
23	0	20	9
23	0	20	9
23	0	20	9
23	0	24	9
23	0	24	9
27	0	20	10
27	0	20	10
23	0	20	9
23	0	20	9
23	0	20	9
23	0	20	9
20	0	20	8
20	0	20	8
20	0	24	8
21	0	25	9
28	0	24	11
30	0	26	11
29	0	34	12
38	6	43	19
35	2	42	16
38	5	45	19
44	17	53	29
47	20	56	32
44	22	56	32
50	28	62	38
56	30	61	41
63	37	68	48
63	37	64	47
72	46	73	56
65	56	77	61
73	64	85	69
82	81	83	81
80	79	81	79
80	91	89	87
89	100	98	96
99	105	103	102
104	110	108	107
99	111	114	107
113	125	128	121
97	119	118	112
117	139	138	132
110	147	121	132
123	160	134	145
130	168	133	152
132	170	135	154
126	167	143	152
133	174	150	159
109	178	157	154
135	204	183	180
147	223	153	192
142	218	148	187
165	236	140	203
154	225	129	192
129	199	169	174
158	228	198	203
165	253	179	218
161	249	175	214
154	240	182	207
163	249	191	216
165	255	178	219
169	255	182	220
167	254	187	220
175	255	195	224
174	255	192	223
182	255	200	226
177	255	206	226
186	255	215	229
181	255	218	228
189	255	226	231
184	255	226	230
192	255	234	233
178	255	194	225
178	255	194	225
181	255	186	225
181	255	186	225
181	255	228	229
181	255	228	229
184	255	220	229
184	255	220	229
181	255	218	228
181	255	218	228
181	255	218	228
181	255	218	228
184	255	196	227
184	255	196	227
181	255	224	229
181	255	224	229
170	255	210	224
170	255	210	224
187	255	206	229
187	255	206	229
192	255	228	233
192	255	228	233
187	255	200	228
187	255	200	228
187	255	220	230
187	255	220	230
176	255	218	227
176	255	218	227
192	255	200	229
192	255	200	229
192	255	230	233
192	255	230	233
189	255	200	228
189	255	200	228
192	255	218	231
192	255	218	231
197	255	180	229
197	255	180	229
192	255	245	235
195	255	248	236
187	255	194	227
187	255	194	227
200	255	228	235
200	255	228	235
203	255	214	234
203	255	214	234
197	255	218	233
197	255	218	233
192	255	234	233
192	255	234	233
184	255	224	230
184	255	224	230
184	255	206	228
184	255	206	228
189	255	218	231
189	255	218	231
184	255	196	227
184	255	196	227
181	255	224	229
181	255	224	229
184	255	228	230
184	255	228	230
187	255	228	231
187	255	228	231
189	255	206	229
189	255	206	229
187	255	224	231
187	255	224	231
181	255	200	226
181	255	200	226
187	255	210	229
187	255	210	229
181	255	204	227
181	255	204	227
178	255	204	226
178	255	204	226
176	255	220	227
176	255	220	227
184	255	220	229
184	255	220	229
181	255	196	226
181	255	196	226
173	255	206	224
173	255	206	224
187	255	200	228
187	255	200	228
187	255	190	227
187	255	190	227
189	255	200	228
189	255	200	228
179	255	229	229
184	255	234	231
186	255	223	230
187	255	224	231
188	255	209	229
188	255	209	229
192	255	204	230
187	255	199	228
182	255	209	227
186	255	213	229
183	255	198	226
177	255	192	224
163	255	198	220
159	255	194	219
152	246	185	210
157	251	190	215
145	237	188	203
151	243	194	209
158	234	168	203
155	231	165	200
157	237	145	202
147	227	135	192
146	225	149	192
136	215	139	182
129	191	148	167
132	194	151	170
122	180	150	159
122	180	150	159
136	174	143	159
128	166	135	151
132	156	137	146
125	149	130	139
111	135	120	126
110	134	119	125
110	131	106	121
96	117	92	107
100	101	99	100
86	87	85	86
96	95	93	95
85	84	82	84
87	87	89	87
80	80	82	80
80	64	87	71
71	55	78	62
72	41	73	53
67	36	68	48
56	29	65	41
59	32	68	44
53	27	58	38
51	25	56	36
41	8	52	22
41	8	52	22
48	16	53	29
38	6	43	19
35	2	42	16
29	0	36	12
28	0	32	12
21	0	25	9
27	0	20	10
27	0	20	10
23	0	12	8
23	0	12	8
20	0	20	8
20	0	20	8
27	0	24	10
27	0	24	10
23	0	20	9
23	0	20	9
20	0	20	8
20	0	20	8
20	0	26	8
20	0	26	8
27	0	24	10
27	0	24	10
27	0	24	10
27	0	24	10
27	0	20	10
27	0	20	10
27	0	20	10
27	0	20	10
27	0	20	10
27	0	20	10
27	0	20	10
27	0	20	10
23	0	20	9
23	0	20	9
23	0	16	8
23	0	16	8
23	0	16	8
23	0	16	8
20	0	16	7
21	0	17	8
23	0	24	9
24	0	25	10
21	0	21	8
28	0	28	11
30	0	26	11
28	0	24	11
28	0	24	11
30	0	26	11
35	4	36	16
38	7	39	19
38	6	43	19
38	6	43	19
38	6	43	19
38	6	43	19
41	9	46	22
38	6	43	19
34	7	43	19
37	10	46	22
44	18	49	29
44	18	49	29
45	19	46	29
44	18	45	28
44	18	49	29
44	18	49	29
48	16	53	29
48	16	53	29
48	17	45	29
41	10	38	22
42	21	46	30
42	21	46	30
47	20	56	32
45	18	54	30
47	21	52	32
44	18	49	29
44	18	49	29
37	11	42	22
41	9	46	22
48	16	53	29
49	16	49	29
49	16	49	29
44	17	53	29
37	10	46	22
38	6	43	19
38	6	43	19
38	6	43	19
38	6	43	19
38	6	43	19
38	6	43	19
35	2	42	16
38	5	45	19
35	4	36	16
35	4	36	16
38	7	39	19
